段起始时间,段结束时间,持续时间(min),工况,是否异常,异常原因,段索引,分段号
2024-04-06 06:29:00,2024-04-06 06:29:00,1,待机,False,正常,1272,11
2024-04-06 06:30:00,2024-04-06 06:49:00,20,重载牵引,False,正常,1273,11
2024-04-06 06:50:00,2024-04-06 06:50:00,1,停机,False,正常,1274,11
2024-04-06 06:51:00,2024-04-06 07:03:00,13,重载牵引,False,正常,1275,11
2024-04-06 07:04:00,2024-04-06 07:04:00,1,停机,False,正常,1276,11
2024-04-06 07:05:00,2024-04-06 07:06:00,2,重载牵引,False,正常,1277,11
2024-04-06 07:07:00,2024-04-06 07:08:00,2,停机,False,正常,1278,11
2024-04-06 07:09:00,2024-04-06 07:12:00,4,重载牵引,False,正常,1279,11
2024-04-06 07:13:00,2024-04-06 07:13:00,1,待机,False,正常,1280,11
2024-04-06 07:14:00,2024-04-06 07:17:00,4,重载牵引,False,正常,1281,11
2024-04-06 07:18:00,2024-04-06 07:18:00,1,待机,False,正常,1282,11
2024-04-06 07:19:00,2024-04-06 07:23:00,5,重载牵引,False,正常,1283,11
2024-04-06 07:24:00,2024-04-06 07:24:00,1,停机,False,正常,1284,11
2024-04-06 07:25:00,2024-04-06 07:25:00,1,待机,False,正常,1285,11
2024-04-06 07:26:00,2024-04-06 07:27:00,2,重载牵引,False,正常,1286,11
2024-04-06 07:28:00,2024-04-06 07:29:00,2,待机,False,正常,1287,11
2024-04-06 07:30:00,2024-04-06 07:35:00,6,重载牵引,False,正常,1288,11
2024-04-06 07:36:00,2024-04-06 07:36:00,1,停机,False,正常,1289,11
2024-04-06 07:37:00,2024-04-06 07:59:00,23,重载牵引,False,正常,1290,11
2024-04-06 08:00:00,2024-04-06 08:02:00,3,停机,False,正常,1291,11
2024-04-06 08:03:00,2024-04-06 08:06:00,4,重载牵引,False,正常,1292,11
2024-04-06 08:07:00,2024-04-06 08:08:00,2,待机,False,正常,1293,11
2024-04-06 08:09:00,2024-04-06 08:09:00,1,停机,False,正常,1294,11
2024-04-06 08:10:00,2024-04-06 08:13:00,4,重载牵引,False,正常,1295,11
2024-04-06 08:14:00,2024-04-06 08:14:00,1,待机,False,正常,1296,11
2024-04-06 08:15:00,2024-04-06 08:28:00,14,重载牵引,False,正常,1297,11
2024-04-06 08:29:00,2024-04-06 08:29:00,1,待机,False,正常,1298,11
2024-04-06 08:30:00,2024-04-06 08:30:00,1,重载牵引,False,正常,1299,11
2024-04-06 08:31:00,2024-04-06 08:31:00,1,空载牵引,False,正常,1300,11
2024-04-06 08:32:00,2024-04-06 08:36:00,5,重载牵引,False,正常,1301,11
2024-04-06 08:37:00,2024-04-06 08:37:00,1,待机,False,正常,1302,11
2024-04-06 08:38:00,2024-04-06 08:38:00,1,重载牵引,False,正常,1303,11
2024-04-06 08:39:00,2024-04-06 08:39:00,1,空载牵引,False,正常,1304,11
2024-04-06 08:40:00,2024-04-06 09:52:00,73,重载牵引,False,正常,1305,11
2024-04-06 09:53:00,2024-04-06 09:54:00,2,待机,False,正常,1306,11
2024-04-06 09:55:00,2024-04-06 09:55:00,1,重载牵引,False,正常,1307,11
2024-04-06 09:56:00,2024-04-06 09:56:00,1,待机,False,正常,1308,11
2024-04-06 09:57:00,2024-04-06 11:29:00,93,停机,False,正常,1309,11
2024-04-06 11:30:00,2024-04-06 12:50:00,81,待机,False,正常,1310,11
2024-04-06 12:51:00,2024-04-06 13:15:00,25,停机,False,正常,1311,11
2024-04-06 13:16:00,2024-04-06 14:03:00,48,待机,False,正常,1312,11
2024-04-06 14:04:00,2024-04-06 14:08:00,5,停机,False,正常,1313,11
2024-04-06 14:09:00,2024-04-06 15:03:00,55,待机,False,正常,1314,11
2024-04-06 15:04:00,2024-04-06 15:29:00,26,停机,False,正常,1315,11
2024-04-06 15:30:00,2024-04-06 15:30:00,1,待机,False,正常,1316,11
2024-04-06 15:31:00,2024-04-06 15:35:00,5,重载牵引,False,正常,1317,11
2024-04-06 15:36:00,2024-04-06 15:36:00,1,空载牵引,False,正常,1318,11
2024-04-06 15:37:00,2024-04-06 15:39:00,3,重载牵引,False,正常,1319,11
2024-04-06 15:40:00,2024-04-06 15:44:00,5,停机,False,正常,1320,11
2024-04-06 15:45:00,2024-04-06 15:46:00,2,重载牵引,False,正常,1321,11
2024-04-06 15:47:00,2024-04-06 15:48:00,2,停机,False,正常,1322,11
2024-04-06 15:49:00,2024-04-06 15:50:00,2,重载牵引,False,正常,1323,11
2024-04-06 15:51:00,2024-04-06 15:54:00,4,停机,False,正常,1324,11
2024-04-06 15:55:00,2024-04-06 16:00:00,6,重载牵引,False,正常,1325,11
2024-04-06 16:01:00,2024-04-06 16:08:00,8,停机,False,正常,1326,11
2024-04-06 16:09:00,2024-04-06 16:12:00,4,重载牵引,False,正常,1327,11
2024-04-06 16:13:00,2024-04-06 16:15:00,3,停机,False,正常,1328,11
2024-04-06 16:16:00,2024-04-06 16:18:00,3,重载牵引,False,正常,1329,11
2024-04-06 16:19:00,2024-04-06 16:21:00,3,停机,False,正常,1330,11
2024-04-06 16:22:00,2024-04-06 16:30:00,9,重载牵引,False,正常,1331,11
2024-04-06 16:31:00,2024-04-06 16:34:00,4,停机,False,正常,1332,11
2024-04-06 16:35:00,2024-04-06 16:40:00,6,重载牵引,False,正常,1333,11
2024-04-06 16:41:00,2024-04-06 16:41:00,1,待机,False,正常,1334,11
2024-04-06 16:42:00,2024-04-06 16:50:00,9,重载牵引,False,正常,1335,11
2024-04-06 16:51:00,2024-04-06 16:51:00,1,停机,False,正常,1336,11
2024-04-06 16:52:00,2024-04-06 17:13:00,22,重载牵引,False,正常,1337,11
2024-04-06 17:14:00,2024-04-06 17:16:00,3,停机,False,正常,1338,11
2024-04-06 17:17:00,2024-04-06 17:20:00,4,重载牵引,False,正常,1339,11
2024-04-06 17:21:00,2024-04-06 17:34:00,14,停机,False,正常,1340,11
2024-04-06 17:35:00,2024-04-06 17:39:00,5,重载牵引,False,正常,1341,11
2024-04-06 17:40:00,2024-04-06 17:40:00,1,待机,False,正常,1342,11
2024-04-06 17:41:00,2024-04-06 17:41:00,1,重载牵引,False,正常,1343,11
2024-04-06 17:42:00,2024-04-06 17:50:00,9,停机,False,正常,1344,11
2024-04-06 17:51:00,2024-04-06 17:51:00,1,重载牵引,False,正常,1345,11
2024-04-06 17:52:00,2024-04-06 17:52:00,1,待机,False,正常,1346,11
2024-04-06 17:53:00,2024-04-06 17:53:00,1,停机,False,正常,1347,11
2024-04-06 17:54:00,2024-04-06 17:54:00,1,重载牵引,False,正常,1348,11
2024-04-06 17:55:00,2024-04-06 17:55:00,1,空载牵引,False,正常,1349,11
2024-04-06 17:56:00,2024-04-06 17:56:00,1,重载牵引,False,正常,1350,11
2024-04-06 17:57:00,2024-04-06 18:01:00,5,停机,False,正常,1351,11
2024-04-06 18:02:00,2024-04-06 18:03:00,2,重载牵引,False,正常,1352,11
2024-04-06 18:04:00,2024-04-06 18:05:00,2,待机,False,正常,1353,11
2024-04-06 18:06:00,2024-04-06 18:06:00,1,重载牵引,False,正常,1354,11
2024-04-06 18:07:00,2024-04-06 18:07:00,1,停机,False,正常,1355,11
2024-04-06 18:08:00,2024-04-06 18:08:00,1,重载牵引,False,正常,1356,11
2024-04-06 18:09:00,2024-04-06 18:09:00,1,待机,False,正常,1357,11
2024-04-06 18:10:00,2024-04-06 18:17:00,8,重载牵引,False,正常,1358,11
2024-04-06 18:18:00,2024-04-06 18:18:00,1,待机,False,正常,1359,11
2024-04-06 18:19:00,2024-04-06 18:22:00,4,重载牵引,False,正常,1360,11
2024-04-06 18:23:00,2024-04-06 18:24:00,2,停机,False,正常,1361,11
2024-04-06 18:25:00,2024-04-06 18:30:00,6,重载牵引,False,正常,1362,11
2024-04-06 18:31:00,2024-04-06 18:31:00,1,停机,False,正常,1363,11
2024-04-06 18:32:00,2024-04-06 19:17:00,46,重载牵引,False,正常,1364,11
2024-04-06 19:18:00,2024-04-06 19:19:00,2,停机,False,正常,1365,11
2024-04-06 19:20:00,2024-04-06 19:29:00,10,重载牵引,False,正常,1366,11
2024-04-06 19:30:00,2024-04-06 19:30:00,1,空载牵引,False,正常,1367,11
2024-04-06 19:31:00,2024-04-06 19:34:00,4,停机,False,正常,1368,11
2024-04-06 19:35:00,2024-04-06 19:46:00,12,重载牵引,False,正常,1369,11
2024-04-06 19:47:00,2024-04-06 19:47:00,1,空载牵引,False,正常,1370,11
2024-04-06 19:48:00,2024-04-06 20:18:00,31,重载牵引,False,正常,1371,11
2024-04-06 20:19:00,2024-04-06 20:19:00,1,空载牵引,False,正常,1372,11
2024-04-06 20:20:00,2024-04-06 20:22:00,3,停机,False,正常,1373,11
2024-04-06 20:23:00,2024-04-06 20:36:00,14,重载牵引,False,正常,1374,11
2024-04-06 20:37:00,2024-04-06 20:37:00,1,待机,False,正常,1375,11
2024-04-06 20:38:00,2024-04-06 20:48:00,11,重载牵引,False,正常,1376,11
2024-04-06 20:49:00,2024-04-06 20:49:00,1,待机,False,正常,1377,11
2024-04-06 20:50:00,2024-04-06 21:04:00,15,重载牵引,False,正常,1378,11
2024-04-06 21:05:00,2024-04-06 21:05:00,1,空载牵引,False,正常,1379,11
2024-04-06 21:06:00,2024-04-06 21:18:00,13,重载牵引,False,正常,1380,11
2024-04-06 21:19:00,2024-04-06 21:19:00,1,待机,False,正常,1381,11
2024-04-06 21:20:00,2024-04-06 21:23:00,4,重载牵引,False,正常,1382,11
2024-04-06 21:24:00,2024-04-06 21:44:00,21,停机,False,正常,1383,11
2024-04-06 21:45:00,2024-04-06 21:45:00,1,待机,False,正常,1384,11
2024-04-06 21:46:00,2024-04-06 21:46:00,1,停机,False,正常,1385,11
2024-04-06 21:47:00,2024-04-06 21:51:00,5,重载牵引,False,正常,1386,11
2024-04-06 21:52:00,2024-04-06 21:52:00,1,停机,False,正常,1387,11
2024-04-06 21:53:00,2024-04-06 21:54:00,2,重载牵引,False,正常,1388,11
2024-04-06 21:55:00,2024-04-06 21:58:00,4,停机,False,正常,1389,11
2024-04-06 21:59:00,2024-04-06 22:27:00,29,重载牵引,False,正常,1390,11
2024-04-06 22:28:00,2024-04-06 22:28:00,1,待机,False,正常,1391,11
2024-04-06 22:29:00,2024-04-06 22:37:00,9,停机,False,正常,1392,11
2024-04-06 22:38:00,2024-04-06 22:51:00,14,重载牵引,False,正常,1393,11
2024-04-06 22:52:00,2024-04-06 22:52:00,1,待机,False,正常,1394,11
2024-04-06 22:53:00,2024-04-06 22:55:00,3,重载牵引,False,正常,1395,11
2024-04-06 22:56:00,2024-04-06 23:00:00,5,停机,False,正常,1396,11
2024-04-06 23:01:00,2024-04-06 23:08:00,8,重载牵引,False,正常,1397,11
2024-04-06 23:09:00,2024-04-06 23:22:00,14,停机,False,正常,1398,11
2024-04-06 23:23:00,2024-04-06 23:45:00,23,重载牵引,False,正常,1399,11
2024-04-06 23:46:00,2024-04-06 23:47:00,2,停机,False,正常,1400,11
2024-04-06 23:48:00,2024-04-06 23:48:00,1,待机,False,正常,1401,11
2024-04-06 23:49:00,2024-04-06 23:54:00,6,停机,False,正常,1402,11
2024-04-06 23:55:00,2024-04-06 23:55:00,1,重载牵引,False,正常,1403,11
2024-04-06 23:56:00,2024-04-06 23:56:00,1,停机,False,正常,1404,11
2024-04-06 23:57:00,2024-04-07 00:04:00,8,重载牵引,False,正常,1405,11
2024-04-07 00:05:00,2024-04-07 00:06:00,2,停机,False,正常,1406,11
2024-04-07 00:07:00,2024-04-07 00:08:00,2,重载牵引,False,正常,1407,11
2024-04-07 00:09:00,2024-04-07 00:09:00,1,待机,False,正常,1408,11
2024-04-07 00:10:00,2024-04-07 00:27:00,18,重载牵引,False,正常,1409,11
2024-04-07 00:28:00,2024-04-07 00:28:00,1,待机,False,正常,1410,11
2024-04-07 00:29:00,2024-04-07 00:29:00,1,重载牵引,False,正常,1411,11
2024-04-07 00:30:00,2024-04-07 00:40:00,11,停机,False,正常,1412,11
2024-04-07 00:41:00,2024-04-07 00:52:00,12,重载牵引,False,正常,1413,11
2024-04-07 00:53:00,2024-04-07 00:53:00,1,待机,False,正常,1414,11
2024-04-07 00:54:00,2024-04-07 00:54:00,1,重载牵引,False,正常,1415,11
2024-04-07 00:55:00,2024-04-07 00:55:00,1,待机,False,正常,1416,11
2024-04-07 00:56:00,2024-04-07 00:56:00,1,重载牵引,False,正常,1417,11
2024-04-07 00:57:00,2024-04-07 00:57:00,1,空载牵引,False,正常,1418,11
2024-04-07 00:58:00,2024-04-07 01:03:00,6,重载牵引,False,正常,1419,11
2024-04-07 01:04:00,2024-04-07 01:06:00,3,空载牵引,False,正常,1420,11
2024-04-07 01:07:00,2024-04-07 01:07:00,1,待机,False,正常,1421,11
2024-04-07 01:08:00,2024-04-07 01:09:00,2,停机,False,正常,1422,11
2024-04-07 01:10:00,2024-04-07 01:10:00,1,重载牵引,False,正常,1423,11
2024-04-07 01:11:00,2024-04-07 01:40:00,30,停机,False,正常,1424,11
2024-04-07 01:41:00,2024-04-07 01:41:00,1,重载牵引,False,正常,1425,11
2024-04-07 01:42:00,2024-04-07 01:43:00,2,停机,False,正常,1426,11
2024-04-07 01:44:00,2024-04-07 01:44:00,1,空载牵引,False,正常,1427,11
2024-04-07 01:45:00,2024-04-07 02:18:00,34,停机,False,正常,1428,11
2024-04-07 02:19:00,2024-04-07 02:25:00,7,重载牵引,False,正常,1429,11
2024-04-07 02:26:00,2024-04-07 02:26:00,1,待机,False,正常,1430,11
2024-04-07 02:27:00,2024-04-07 02:53:00,27,重载牵引,False,正常,1431,11
2024-04-07 02:54:00,2024-04-07 02:54:00,1,待机,False,正常,1432,11
2024-04-07 02:55:00,2024-04-07 03:06:00,12,重载牵引,False,正常,1433,11
2024-04-07 03:07:00,2024-04-07 03:07:00,1,待机,False,正常,1434,11
2024-04-07 03:08:00,2024-04-07 03:08:00,1,重载牵引,False,正常,1435,11
2024-04-07 03:09:00,2024-04-07 03:09:00,1,停机,False,正常,1436,11
2024-04-07 03:10:00,2024-04-07 03:11:00,2,重载牵引,False,正常,1437,11
2024-04-07 03:12:00,2024-04-07 03:12:00,1,停机,False,正常,1438,11
2024-04-07 03:13:00,2024-04-07 03:14:00,2,重载牵引,False,正常,1439,11
2024-04-07 03:15:00,2024-04-07 03:15:00,1,停机,False,正常,1440,11
2024-04-07 03:16:00,2024-04-07 03:19:00,4,重载牵引,False,正常,1441,11
2024-04-07 03:20:00,2024-04-07 03:21:00,2,停机,False,正常,1442,11
2024-04-07 03:22:00,2024-04-07 03:23:00,2,重载牵引,False,正常,1443,11
2024-04-07 03:24:00,2024-04-07 03:24:00,1,停机,False,正常,1444,11
2024-04-07 03:25:00,2024-04-07 03:32:00,8,重载牵引,False,正常,1445,11
2024-04-07 03:33:00,2024-04-07 03:33:00,1,停机,False,正常,1446,11
2024-04-07 03:34:00,2024-04-07 03:34:00,1,待机,False,正常,1447,11
2024-04-07 03:35:00,2024-04-07 03:38:00,4,重载牵引,False,正常,1448,11
2024-04-07 03:39:00,2024-04-07 03:39:00,1,待机,False,正常,1449,11
2024-04-07 03:40:00,2024-04-07 03:49:00,10,重载牵引,False,正常,1450,11
2024-04-07 03:50:00,2024-04-07 03:50:00,1,空载牵引,False,正常,1451,11
2024-04-07 03:51:00,2024-04-07 03:51:00,1,停机,False,正常,1452,11
2024-04-07 03:52:00,2024-04-07 03:52:00,1,空载牵引,False,正常,1453,11
2024-04-07 03:53:00,2024-04-07 04:00:00,8,重载牵引,False,正常,1454,11
2024-04-07 04:01:00,2024-04-07 04:01:00,1,停机,False,正常,1455,11
2024-04-07 04:02:00,2024-04-07 04:16:00,15,重载牵引,False,正常,1456,11
2024-04-07 04:17:00,2024-04-07 04:17:00,1,待机,False,正常,1457,11
2024-04-07 04:18:00,2024-04-07 04:23:00,6,重载牵引,False,正常,1458,11
2024-04-07 04:24:00,2024-04-07 04:26:00,3,停机,False,正常,1459,11
2024-04-07 04:27:00,2024-04-07 04:27:00,1,重载牵引,False,正常,1460,11
2024-04-07 04:28:00,2024-04-07 04:28:00,1,待机,False,正常,1461,11
2024-04-07 04:29:00,2024-04-07 04:47:00,19,重载牵引,False,正常,1462,11
2024-04-07 04:48:00,2024-04-07 04:48:00,1,待机,False,正常,1463,11
2024-04-07 04:49:00,2024-04-07 04:58:00,10,重载牵引,False,正常,1464,11
2024-04-07 04:59:00,2024-04-07 04:59:00,1,停机,False,正常,1465,11
2024-04-07 05:00:00,2024-04-07 05:03:00,4,重载牵引,False,正常,1466,11
2024-04-07 05:04:00,2024-04-07 05:04:00,1,空载牵引,False,正常,1467,11
2024-04-07 05:05:00,2024-04-07 05:10:00,6,重载牵引,False,正常,1468,11
2024-04-07 05:11:00,2024-04-07 05:11:00,1,停机,False,正常,1469,11
2024-04-07 05:12:00,2024-04-07 05:12:00,1,重载牵引,False,正常,1470,11
2024-04-07 05:13:00,2024-04-07 05:13:00,1,停机,False,正常,1471,11
2024-04-07 05:14:00,2024-04-07 05:18:00,5,重载牵引,False,正常,1472,11
2024-04-07 05:19:00,2024-04-07 05:19:00,1,停机,False,正常,1473,11
2024-04-07 05:20:00,2024-04-07 05:26:00,7,重载牵引,False,正常,1474,11
2024-04-07 05:27:00,2024-04-07 05:27:00,1,空载牵引,False,正常,1475,11
2024-04-07 05:28:00,2024-04-07 06:02:00,35,重载牵引,False,正常,1476,11
2024-04-07 06:03:00,2024-04-07 06:03:00,1,停机,False,正常,1477,11
2024-04-07 06:04:00,2024-04-07 06:09:00,6,重载牵引,False,正常,1478,11
2024-04-07 06:10:00,2024-04-07 06:10:00,1,停机,False,正常,1479,11
2024-04-07 06:11:00,2024-04-07 06:15:00,5,重载牵引,False,正常,1480,11
2024-04-07 06:16:00,2024-04-07 06:16:00,1,空载牵引,False,正常,1481,11
2024-04-07 06:17:00,2024-04-07 06:18:00,2,重载牵引,False,正常,1482,11
2024-04-07 06:19:00,2024-04-07 06:19:00,1,停机,False,正常,1483,11
2024-04-07 06:20:00,2024-04-07 06:29:00,10,重载牵引,False,正常,1484,11
2024-04-07 06:30:00,2024-04-07 06:30:00,1,停机,False,正常,1485,11
2024-04-07 06:31:00,2024-04-07 06:31:00,1,重载牵引,False,正常,1486,11
2024-04-07 06:32:00,2024-04-07 06:33:00,2,停机,False,正常,1487,11
2024-04-07 06:34:00,2024-04-07 06:39:00,6,重载牵引,False,正常,1488,11
2024-04-07 06:40:00,2024-04-07 06:40:00,1,待机,False,正常,1489,11
2024-04-07 06:41:00,2024-04-07 06:50:00,10,重载牵引,False,正常,1490,11
2024-04-07 06:51:00,2024-04-07 06:51:00,1,待机,False,正常,1491,11
2024-04-07 06:52:00,2024-04-07 06:56:00,5,重载牵引,False,正常,1492,11
2024-04-07 06:57:00,2024-04-07 06:57:00,1,空载牵引,False,正常,1493,11
2024-04-07 06:58:00,2024-04-07 06:59:00,2,重载牵引,False,正常,1494,11
2024-04-07 07:00:00,2024-04-07 07:00:00,1,待机,False,正常,1495,11
2024-04-07 07:01:00,2024-04-07 07:07:00,7,重载牵引,False,正常,1496,11
2024-04-07 07:08:00,2024-04-07 07:08:00,1,停机,False,正常,1497,11
2024-04-07 07:09:00,2024-04-07 07:10:00,2,重载牵引,False,正常,1498,11
2024-04-07 07:11:00,2024-04-07 07:12:00,2,停机,False,正常,1499,11
2024-04-07 07:13:00,2024-04-07 07:16:00,4,重载牵引,False,正常,1500,11
2024-04-07 07:17:00,2024-04-07 07:18:00,2,停机,False,正常,1501,11
2024-04-07 07:19:00,2024-04-07 07:20:00,2,重载牵引,False,正常,1502,11
2024-04-07 07:21:00,2024-04-07 07:21:00,1,待机,False,正常,1503,11
2024-04-07 07:22:00,2024-04-07 07:22:00,1,停机,False,正常,1504,11
2024-04-07 07:23:00,2024-04-07 07:25:00,3,重载牵引,False,正常,1505,11
2024-04-07 07:26:00,2024-04-07 07:26:00,1,停机,False,正常,1506,11
2024-04-07 07:27:00,2024-04-07 07:37:00,11,重载牵引,False,正常,1507,11
2024-04-07 07:38:00,2024-04-07 07:38:00,1,空载牵引,False,正常,1508,11
2024-04-07 07:39:00,2024-04-07 08:12:00,34,重载牵引,False,正常,1509,11
2024-04-07 08:13:00,2024-04-07 08:13:00,1,待机,False,正常,1510,11
2024-04-07 08:14:00,2024-04-07 08:14:00,1,停机,False,正常,1511,11
2024-04-07 08:15:00,2024-04-07 08:20:00,6,重载牵引,False,正常,1512,11
2024-04-07 08:21:00,2024-04-07 08:24:00,4,停机,False,正常,1513,11
2024-04-07 08:25:00,2024-04-07 08:30:00,6,重载牵引,False,正常,1514,11
2024-04-07 08:31:00,2024-04-07 08:31:00,1,待机,False,正常,1515,11
2024-04-07 08:32:00,2024-04-07 08:37:00,6,停机,False,正常,1516,11
2024-04-07 08:38:00,2024-04-07 08:47:00,10,重载牵引,False,正常,1517,11
2024-04-07 08:48:00,2024-04-07 08:48:00,1,空载牵引,False,正常,1518,11
2024-04-07 08:49:00,2024-04-07 08:51:00,3,重载牵引,False,正常,1519,11
2024-04-07 08:52:00,2024-04-07 08:56:00,5,停机,False,正常,1520,11
2024-04-07 08:57:00,2024-04-07 09:09:00,13,重载牵引,False,正常,1521,11
2024-04-07 09:10:00,2024-04-07 09:10:00,1,空载牵引,False,正常,1522,11
2024-04-07 09:11:00,2024-04-07 09:26:00,16,重载牵引,False,正常,1523,11
2024-04-07 09:27:00,2024-04-07 09:27:00,1,待机,False,正常,1524,11
2024-04-07 09:28:00,2024-04-07 09:39:00,12,重载牵引,False,正常,1525,11
2024-04-07 09:40:00,2024-04-07 09:40:00,1,停机,False,正常,1526,11
2024-04-07 09:41:00,2024-04-07 09:42:00,2,重载牵引,False,正常,1527,11
2024-04-07 09:43:00,2024-04-07 09:45:00,3,停机,False,正常,1528,11
2024-04-07 09:46:00,2024-04-07 09:46:00,1,重载牵引,False,正常,1529,11
2024-04-07 09:47:00,2024-04-07 09:47:00,1,待机,False,正常,1530,11
2024-04-07 09:48:00,2024-04-07 09:48:00,1,停机,False,正常,1531,11
2024-04-07 09:49:00,2024-04-07 09:49:00,1,待机,False,正常,1532,11
2024-04-07 09:50:00,2024-04-07 10:29:00,40,停机,False,正常,1533,11
2024-04-07 10:30:00,2024-04-07 10:30:00,1,待机,False,正常,1534,11
2024-04-07 10:31:00,2024-04-07 10:31:00,1,停机,False,正常,1535,11
2024-04-07 10:32:00,2024-04-07 10:32:00,1,重载牵引,False,正常,1536,11
2024-04-07 10:33:00,2024-04-07 10:36:00,4,停机,False,正常,1537,11
2024-04-07 10:37:00,2024-04-07 11:26:00,50,待机,False,正常,1538,11
2024-04-07 11:27:00,2024-04-07 11:27:00,1,停机,False,正常,1539,11
2024-04-07 11:28:00,2024-04-07 11:48:00,21,待机,False,正常,1540,11
2024-04-07 11:49:00,2024-04-07 15:16:00,208,停机,True,异常持续段（>154min 阈值）,1541,12
2024-04-07 15:17:00,2024-04-07 15:17:00,1,待机,False,正常,1542,13
2024-04-07 15:18:00,2024-04-07 15:27:00,10,停机,False,正常,1543,13
2024-04-07 15:28:00,2024-04-07 15:31:00,4,重载牵引,False,正常,1544,13
2024-04-07 15:32:00,2024-04-07 15:38:00,7,停机,False,正常,1545,13
2024-04-07 15:39:00,2024-04-07 15:51:00,13,重载牵引,False,正常,1546,13
2024-04-07 15:52:00,2024-04-07 15:57:00,6,停机,False,正常,1547,13
2024-04-07 15:58:00,2024-04-07 15:58:00,1,待机,False,正常,1548,13
2024-04-07 15:59:00,2024-04-07 17:10:00,72,重载牵引,False,正常,1549,13
2024-04-07 17:11:00,2024-04-07 17:11:00,1,停机,False,正常,1550,13
2024-04-07 17:12:00,2024-04-07 17:12:00,1,重载牵引,False,正常,1551,13
2024-04-07 17:13:00,2024-04-07 17:13:00,1,停机,False,正常,1552,13
2024-04-07 17:14:00,2024-04-07 17:21:00,8,重载牵引,False,正常,1553,13
2024-04-07 17:22:00,2024-04-07 17:32:00,11,停机,False,正常,1554,13
2024-04-07 17:33:00,2024-04-07 17:33:00,1,重载牵引,False,正常,1555,13
2024-04-07 17:34:00,2024-04-07 17:34:00,1,空载牵引,False,正常,1556,13
2024-04-07 17:35:00,2024-04-07 17:40:00,6,停机,False,正常,1557,13
2024-04-07 17:41:00,2024-04-07 17:51:00,11,重载牵引,False,正常,1558,13
2024-04-07 17:52:00,2024-04-07 17:52:00,1,待机,False,正常,1559,13
