段起始时间,段结束时间,持续时间(min),工况,是否异常,异常原因,段索引,分段号
2024-04-25 15:35:00,2024-04-25 15:41:00,7,停机,False,正常,1668,33
2024-04-25 15:42:00,2024-04-25 15:42:00,1,空载运行,False,正常,1669,33
2024-04-25 15:43:00,2024-04-25 16:15:00,33,停机,False,正常,1670,33
2024-04-25 16:16:00,2024-04-25 16:20:00,5,空载运行,False,正常,1671,33
2024-04-25 16:21:00,2024-04-25 16:23:00,3,停机,False,正常,1672,33
2024-04-25 16:24:00,2024-04-25 16:27:00,4,空载运行,False,正常,1673,33
2024-04-25 16:28:00,2024-04-25 16:29:00,2,停机,False,正常,1674,33
2024-04-25 16:30:00,2024-04-25 16:39:00,10,空载运行,False,正常,1675,33
2024-04-25 16:40:00,2024-04-25 16:45:00,6,停机,False,正常,1676,33
2024-04-25 16:46:00,2024-04-25 16:47:00,2,空载运行,False,正常,1677,33
2024-04-25 16:48:00,2024-04-25 16:49:00,2,停机,False,正常,1678,33
2024-04-25 16:50:00,2024-04-25 17:01:00,12,空载运行,False,正常,1679,33
2024-04-25 17:02:00,2024-04-25 19:15:00,134,停机,False,正常,1680,33
2024-04-25 19:16:00,2024-04-25 19:16:00,1,空载运行,False,正常,1681,33
2024-04-25 19:17:00,2024-04-25 19:18:00,2,停机,False,正常,1682,33
2024-04-25 19:19:00,2024-04-25 19:26:00,8,空载运行,False,正常,1683,33
2024-04-25 19:27:00,2024-04-25 19:37:00,11,停机,False,正常,1684,33
2024-04-25 19:38:00,2024-04-25 19:41:00,4,空载运行,False,正常,1685,33
2024-04-25 19:42:00,2024-04-25 20:00:00,19,停机,False,正常,1686,33
2024-04-25 20:01:00,2024-04-25 20:09:00,9,空载运行,False,正常,1687,33
2024-04-25 20:10:00,2024-04-25 20:20:00,11,停机,False,正常,1688,33
2024-04-25 20:21:00,2024-04-25 20:27:00,7,空载运行,False,正常,1689,33
2024-04-25 20:28:00,2024-04-25 20:28:00,1,停机,False,正常,1690,33
2024-04-25 20:29:00,2024-04-25 20:39:00,11,空载运行,False,正常,1691,33
2024-04-25 20:40:00,2024-04-25 22:06:00,87,停机,False,正常,1692,33
2024-04-25 22:07:00,2024-04-25 22:13:00,7,空载运行,False,正常,1693,33
2024-04-25 22:14:00,2024-04-25 22:24:00,11,停机,False,正常,1694,33
2024-04-25 22:25:00,2024-04-25 22:31:00,7,空载运行,False,正常,1695,33
2024-04-25 22:32:00,2024-04-25 22:32:00,1,停机,False,正常,1696,33
2024-04-25 22:33:00,2024-04-25 22:36:00,4,空载运行,False,正常,1697,33
2024-04-25 22:37:00,2024-04-25 22:46:00,10,停机,False,正常,1698,33
2024-04-25 22:47:00,2024-04-25 22:50:00,4,空载运行,False,正常,1699,33
2024-04-25 22:51:00,2024-04-25 22:55:00,5,停机,False,正常,1700,33
2024-04-25 22:56:00,2024-04-25 22:59:00,4,空载运行,False,正常,1701,33
2024-04-25 23:00:00,2024-04-25 23:02:00,3,停机,False,正常,1702,33
2024-04-25 23:03:00,2024-04-25 23:07:00,5,空载运行,False,正常,1703,33
2024-04-25 23:08:00,2024-04-25 23:47:00,40,停机,False,正常,1704,33
2024-04-25 23:48:00,2024-04-25 23:50:00,3,空载运行,False,正常,1705,33
2024-04-25 23:51:00,2024-04-26 00:09:00,19,停机,False,正常,1706,33
2024-04-26 00:10:00,2024-04-26 00:15:00,6,空载运行,False,正常,1707,33
2024-04-26 00:16:00,2024-04-26 00:16:00,1,停机,False,正常,1708,33
2024-04-26 00:17:00,2024-04-26 00:17:00,1,带载运行,False,正常,1709,33
2024-04-26 00:18:00,2024-04-26 00:36:00,19,空载运行,False,正常,1710,33
2024-04-26 00:37:00,2024-04-26 00:38:00,2,停机,False,正常,1711,33
2024-04-26 00:39:00,2024-04-26 00:39:00,1,空载运行,False,正常,1712,33
2024-04-26 00:40:00,2024-04-26 00:40:00,1,停机,False,正常,1713,33
2024-04-26 00:41:00,2024-04-26 01:11:00,31,空载运行,False,正常,1714,33
2024-04-26 01:12:00,2024-04-26 01:13:00,2,停机,False,正常,1715,33
2024-04-26 01:14:00,2024-04-26 01:25:00,12,空载运行,False,正常,1716,33
2024-04-26 01:26:00,2024-04-26 01:28:00,3,停机,False,正常,1717,33
2024-04-26 01:29:00,2024-04-26 01:35:00,7,空载运行,False,正常,1718,33
2024-04-26 01:36:00,2024-04-26 01:37:00,2,停机,False,正常,1719,33
2024-04-26 01:38:00,2024-04-26 01:51:00,14,空载运行,False,正常,1720,33
2024-04-26 01:52:00,2024-04-26 01:57:00,6,停机,False,正常,1721,33
2024-04-26 01:58:00,2024-04-26 01:58:00,1,空载运行,False,正常,1722,33
2024-04-26 01:59:00,2024-04-26 02:39:00,41,停机,False,正常,1723,33
2024-04-26 02:40:00,2024-04-26 02:43:00,4,空载运行,False,正常,1724,33
2024-04-26 02:44:00,2024-04-26 02:56:00,13,停机,False,正常,1725,33
2024-04-26 02:57:00,2024-04-26 02:57:00,1,空载运行,False,正常,1726,33
2024-04-26 02:58:00,2024-04-26 02:59:00,2,停机,False,正常,1727,33
2024-04-26 03:00:00,2024-04-26 03:00:00,1,带载运行,False,正常,1728,33
2024-04-26 03:01:00,2024-04-26 03:01:00,1,空载运行,False,正常,1729,33
2024-04-26 03:02:00,2024-04-26 03:04:00,3,停机,False,正常,1730,33
2024-04-26 03:05:00,2024-04-26 03:16:00,12,空载运行,False,正常,1731,33
2024-04-26 03:17:00,2024-04-26 03:17:00,1,停机,False,正常,1732,33
2024-04-26 03:18:00,2024-04-26 03:22:00,5,空载运行,False,正常,1733,33
2024-04-26 03:23:00,2024-04-26 03:27:00,5,停机,False,正常,1734,33
2024-04-26 03:28:00,2024-04-26 03:33:00,6,空载运行,False,正常,1735,33
2024-04-26 03:34:00,2024-04-26 03:34:00,1,停机,False,正常,1736,33
2024-04-26 03:35:00,2024-04-26 03:36:00,2,空载运行,False,正常,1737,33
2024-04-26 03:37:00,2024-04-26 03:37:00,1,带载运行,False,正常,1738,33
2024-04-26 03:38:00,2024-04-26 03:55:00,18,空载运行,False,正常,1739,33
2024-04-26 03:56:00,2024-04-26 04:01:00,6,停机,False,正常,1740,33
2024-04-26 04:02:00,2024-04-26 04:22:00,21,空载运行,False,正常,1741,33
2024-04-26 04:23:00,2024-04-26 05:26:00,64,停机,False,正常,1742,33
2024-04-26 05:27:00,2024-04-26 05:30:00,4,空载运行,False,正常,1743,33
2024-04-26 05:31:00,2024-04-26 05:52:00,22,停机,False,正常,1744,33
2024-04-26 05:53:00,2024-04-26 05:53:00,1,带载运行,False,正常,1745,33
2024-04-26 05:54:00,2024-04-26 05:56:00,3,空载运行,False,正常,1746,33
2024-04-26 05:57:00,2024-04-26 05:59:00,3,停机,False,正常,1747,33
2024-04-26 06:00:00,2024-04-26 06:19:00,20,空载运行,False,正常,1748,33
2024-04-26 06:20:00,2024-04-26 06:20:00,1,停机,False,正常,1749,33
2024-04-26 06:21:00,2024-04-26 06:22:00,2,空载运行,False,正常,1750,33
2024-04-26 06:23:00,2024-04-26 08:41:00,139,停机,False,正常,1751,33
2024-04-26 08:42:00,2024-04-26 08:42:00,1,空载运行,False,正常,1752,33
2024-04-26 08:43:00,2024-04-26 13:00:00,258,停机,True,通讯中断/传感器休眠（段持续 >= 4h）,1753,34
2024-04-26 13:01:00,2024-04-26 13:11:00,11,空载运行,False,正常,1754,35
2024-04-26 13:12:00,2024-04-26 16:06:00,175,停机,False,正常,1755,35
2024-04-26 16:07:00,2024-04-26 16:21:00,15,空载运行,False,正常,1756,35
2024-04-26 16:22:00,2024-04-26 16:27:00,6,停机,False,正常,1757,35
2024-04-26 16:28:00,2024-04-26 16:30:00,3,空载运行,False,正常,1758,35
2024-04-26 16:31:00,2024-04-26 16:54:00,24,停机,False,正常,1759,35
2024-04-26 16:55:00,2024-04-26 16:57:00,3,空载运行,False,正常,1760,35
2024-04-26 16:58:00,2024-04-26 17:08:00,11,停机,False,正常,1761,35
2024-04-26 17:09:00,2024-04-26 17:12:00,4,空载运行,False,正常,1762,35
2024-04-26 17:13:00,2024-04-26 17:25:00,13,停机,False,正常,1763,35
2024-04-26 17:26:00,2024-04-26 17:28:00,3,空载运行,False,正常,1764,35
2024-04-26 17:29:00,2024-04-26 18:10:00,42,停机,False,正常,1765,35
2024-04-26 18:11:00,2024-04-26 18:11:00,1,空载运行,False,正常,1766,35
2024-04-26 18:12:00,2024-04-26 18:12:00,1,停机,False,正常,1767,35
2024-04-26 18:13:00,2024-04-26 18:17:00,5,空载运行,False,正常,1768,35
2024-04-26 18:18:00,2024-04-26 18:29:00,12,停机,False,正常,1769,35
2024-04-26 18:30:00,2024-04-26 18:33:00,4,空载运行,False,正常,1770,35
2024-04-26 18:34:00,2024-04-26 18:42:00,9,停机,False,正常,1771,35
2024-04-26 18:43:00,2024-04-26 18:44:00,2,空载运行,False,正常,1772,35
2024-04-26 18:45:00,2024-04-26 18:51:00,7,停机,False,正常,1773,35
2024-04-26 18:52:00,2024-04-26 19:17:00,26,空载运行,False,正常,1774,35
2024-04-26 19:18:00,2024-04-26 20:37:00,80,停机,False,正常,1775,35
2024-04-26 20:38:00,2024-04-26 20:39:00,2,空载运行,False,正常,1776,35
2024-04-26 20:40:00,2024-04-26 20:40:00,1,带载运行,False,正常,1777,35
2024-04-26 20:41:00,2024-04-26 20:41:00,1,空载运行,False,正常,1778,35
2024-04-26 20:42:00,2024-04-26 20:46:00,5,停机,False,正常,1779,35
2024-04-26 20:47:00,2024-04-26 20:59:00,13,空载运行,False,正常,1780,35
2024-04-26 21:00:00,2024-04-26 21:01:00,2,停机,False,正常,1781,35
2024-04-26 21:02:00,2024-04-26 21:23:00,22,空载运行,False,正常,1782,35
2024-04-26 21:24:00,2024-04-26 21:24:00,1,停机,False,正常,1783,35
2024-04-26 21:25:00,2024-04-26 21:33:00,9,空载运行,False,正常,1784,35
2024-04-26 21:34:00,2024-04-26 21:35:00,2,停机,False,正常,1785,35
2024-04-26 21:36:00,2024-04-26 21:37:00,2,空载运行,False,正常,1786,35
2024-04-26 21:38:00,2024-04-26 21:38:00,1,停机,False,正常,1787,35
2024-04-26 21:39:00,2024-04-26 21:44:00,6,空载运行,False,正常,1788,35
2024-04-26 21:45:00,2024-04-26 22:09:00,25,停机,False,正常,1789,35
2024-04-26 22:10:00,2024-04-26 22:32:00,23,空载运行,False,正常,1790,35
2024-04-26 22:33:00,2024-04-26 22:47:00,15,停机,False,正常,1791,35
2024-04-26 22:48:00,2024-04-26 22:56:00,9,空载运行,False,正常,1792,35
2024-04-26 22:57:00,2024-04-26 23:11:00,15,停机,False,正常,1793,35
2024-04-26 23:12:00,2024-04-26 23:18:00,7,空载运行,False,正常,1794,35
2024-04-26 23:19:00,2024-04-26 23:20:00,2,停机,False,正常,1795,35
2024-04-26 23:21:00,2024-04-26 23:21:00,1,空载运行,False,正常,1796,35
2024-04-26 23:22:00,2024-04-26 23:22:00,1,停机,False,正常,1797,35
2024-04-26 23:23:00,2024-04-26 23:23:00,1,空载运行,False,正常,1798,35
2024-04-26 23:24:00,2024-04-26 23:25:00,2,停机,False,正常,1799,35
2024-04-26 23:26:00,2024-04-26 23:27:00,2,空载运行,False,正常,1800,35
2024-04-26 23:28:00,2024-04-26 23:29:00,2,停机,False,正常,1801,35
2024-04-26 23:30:00,2024-04-26 23:33:00,4,空载运行,False,正常,1802,35
2024-04-26 23:34:00,2024-04-26 23:34:00,1,停机,False,正常,1803,35
2024-04-26 23:35:00,2024-04-26 23:46:00,12,空载运行,False,正常,1804,35
2024-04-26 23:47:00,2024-04-26 23:47:00,1,停机,False,正常,1805,35
2024-04-26 23:48:00,2024-04-26 23:48:00,1,空载运行,False,正常,1806,35
2024-04-26 23:49:00,2024-04-26 23:51:00,3,停机,False,正常,1807,35
2024-04-26 23:52:00,2024-04-27 00:09:00,18,空载运行,False,正常,1808,35
2024-04-27 00:10:00,2024-04-27 00:37:00,28,停机,False,正常,1809,35
2024-04-27 00:38:00,2024-04-27 00:39:00,2,空载运行,False,正常,1810,35
2024-04-27 00:40:00,2024-04-27 00:40:00,1,停机,False,正常,1811,35
2024-04-27 00:41:00,2024-04-27 00:50:00,10,空载运行,False,正常,1812,35
2024-04-27 00:51:00,2024-04-27 00:52:00,2,停机,False,正常,1813,35
2024-04-27 00:53:00,2024-04-27 00:55:00,3,空载运行,False,正常,1814,35
2024-04-27 00:56:00,2024-04-27 01:09:00,14,停机,False,正常,1815,35
2024-04-27 01:10:00,2024-04-27 01:16:00,7,空载运行,False,正常,1816,35
2024-04-27 01:17:00,2024-04-27 01:17:00,1,停机,False,正常,1817,35
2024-04-27 01:18:00,2024-04-27 02:15:00,58,空载运行,False,正常,1818,35
2024-04-27 02:16:00,2024-04-27 02:53:00,38,停机,False,正常,1819,35
2024-04-27 02:54:00,2024-04-27 03:26:00,33,空载运行,False,正常,1820,35
2024-04-27 03:27:00,2024-04-27 03:27:00,1,带载运行,False,正常,1821,35
2024-04-27 03:28:00,2024-04-27 04:06:00,39,空载运行,False,正常,1822,35
2024-04-27 04:07:00,2024-04-27 05:10:00,64,停机,False,正常,1823,35
2024-04-27 05:11:00,2024-04-27 05:39:00,29,空载运行,False,正常,1824,35
2024-04-27 05:40:00,2024-04-27 05:41:00,2,停机,False,正常,1825,35
2024-04-27 05:42:00,2024-04-27 05:49:00,8,空载运行,False,正常,1826,35
2024-04-27 05:50:00,2024-04-27 05:51:00,2,停机,False,正常,1827,35
2024-04-27 05:52:00,2024-04-27 05:52:00,1,空载运行,False,正常,1828,35
2024-04-27 05:53:00,2024-04-27 06:34:00,42,停机,False,正常,1829,35
2024-04-27 06:35:00,2024-04-27 06:45:00,11,空载运行,False,正常,1830,35
2024-04-27 06:46:00,2024-04-27 06:50:00,5,停机,False,正常,1831,35
2024-04-27 06:51:00,2024-04-27 06:57:00,7,空载运行,False,正常,1832,35
2024-04-27 06:58:00,2024-04-27 06:59:00,2,停机,False,正常,1833,35
2024-04-27 07:00:00,2024-04-27 07:11:00,12,空载运行,False,正常,1834,35
2024-04-27 07:12:00,2024-04-27 07:47:00,36,停机,False,正常,1835,35
2024-04-27 07:48:00,2024-04-27 07:55:00,8,空载运行,False,正常,1836,35
2024-04-27 07:56:00,2024-04-27 08:32:00,37,停机,False,正常,1837,35
2024-04-27 08:33:00,2024-04-27 08:35:00,3,空载运行,False,正常,1838,35
2024-04-27 08:36:00,2024-04-27 08:38:00,3,停机,False,正常,1839,35
2024-04-27 08:39:00,2024-04-27 08:39:00,1,空载运行,False,正常,1840,35
2024-04-27 08:40:00,2024-04-27 08:49:00,10,停机,False,正常,1841,35
2024-04-27 08:50:00,2024-04-27 09:07:00,18,空载运行,False,正常,1842,35
2024-04-27 09:08:00,2024-04-27 09:22:00,15,停机,False,正常,1843,35
2024-04-27 09:23:00,2024-04-27 09:29:00,7,空载运行,False,正常,1844,35
2024-04-27 09:30:00,2024-04-27 09:34:00,5,停机,False,正常,1845,35
2024-04-27 09:35:00,2024-04-27 09:57:00,23,空载运行,False,正常,1846,35
2024-04-27 09:58:00,2024-04-27 10:14:00,17,停机,False,正常,1847,35
2024-04-27 10:15:00,2024-04-27 14:46:00,272,空载运行,True,通讯中断/传感器休眠（段持续 >= 4h）,1848,36
2024-04-27 14:47:00,2024-04-27 15:44:00,58,停机,False,正常,1849,37
2024-04-27 15:45:00,2024-04-27 15:45:00,1,空载运行,False,正常,1850,37
2024-04-27 15:46:00,2024-04-27 17:46:00,121,停机,False,正常,1851,37
2024-04-27 17:47:00,2024-04-27 17:48:00,2,空载运行,False,正常,1852,37
2024-04-27 17:49:00,2024-04-27 17:50:00,2,停机,False,正常,1853,37
2024-04-27 17:51:00,2024-04-27 17:56:00,6,空载运行,False,正常,1854,37
2024-04-27 17:57:00,2024-04-27 17:57:00,1,带载运行,False,正常,1855,37
2024-04-27 17:58:00,2024-04-27 18:41:00,44,空载运行,False,正常,1856,37
2024-04-27 18:42:00,2024-04-27 19:16:00,35,停机,False,正常,1857,37
2024-04-27 19:17:00,2024-04-27 19:27:00,11,空载运行,False,正常,1858,37
2024-04-27 19:28:00,2024-04-27 19:32:00,5,停机,False,正常,1859,37
2024-04-27 19:33:00,2024-04-27 19:44:00,12,空载运行,False,正常,1860,37
2024-04-27 19:45:00,2024-04-27 21:55:00,131,停机,False,正常,1861,37
2024-04-27 21:56:00,2024-04-27 21:56:00,1,空载运行,False,正常,1862,37
2024-04-27 21:57:00,2024-04-27 21:57:00,1,带载运行,False,正常,1863,37
2024-04-27 21:58:00,2024-04-27 22:35:00,38,空载运行,False,正常,1864,37
2024-04-27 22:36:00,2024-04-27 22:36:00,1,停机,False,正常,1865,37
2024-04-27 22:37:00,2024-04-27 22:46:00,10,空载运行,False,正常,1866,37
2024-04-27 22:47:00,2024-04-27 22:49:00,3,停机,False,正常,1867,37
2024-04-27 22:50:00,2024-04-27 22:51:00,2,空载运行,False,正常,1868,37
2024-04-27 22:52:00,2024-04-27 23:59:00,68,停机,False,正常,1869,37
2024-04-28 00:00:00,2024-04-28 00:00:00,1,空载运行,False,正常,1870,37
2024-04-28 00:01:00,2024-04-28 00:43:00,43,停机,False,正常,1871,37
2024-04-28 00:44:00,2024-04-28 01:06:00,23,空载运行,False,正常,1872,37
2024-04-28 01:07:00,2024-04-28 01:08:00,2,停机,False,正常,1873,37
2024-04-28 01:09:00,2024-04-28 01:43:00,35,空载运行,False,正常,1874,37
2024-04-28 01:44:00,2024-04-28 01:47:00,4,停机,False,正常,1875,37
2024-04-28 01:48:00,2024-04-28 01:55:00,8,空载运行,False,正常,1876,37
2024-04-28 01:56:00,2024-04-28 02:28:00,33,停机,False,正常,1877,37
2024-04-28 02:29:00,2024-04-28 02:31:00,3,空载运行,False,正常,1878,37
2024-04-28 02:32:00,2024-04-28 02:44:00,13,停机,False,正常,1879,37
2024-04-28 02:45:00,2024-04-28 02:57:00,13,空载运行,False,正常,1880,37
2024-04-28 02:58:00,2024-04-28 02:58:00,1,停机,False,正常,1881,37
2024-04-28 02:59:00,2024-04-28 03:13:00,15,空载运行,False,正常,1882,37
2024-04-28 03:14:00,2024-04-28 03:14:00,1,停机,False,正常,1883,37
2024-04-28 03:15:00,2024-04-28 03:28:00,14,空载运行,False,正常,1884,37
2024-04-28 03:29:00,2024-04-28 03:29:00,1,带载运行,False,正常,1885,37
2024-04-28 03:30:00,2024-04-28 03:44:00,15,空载运行,False,正常,1886,37
2024-04-28 03:45:00,2024-04-28 03:48:00,4,停机,False,正常,1887,37
2024-04-28 03:49:00,2024-04-28 03:49:00,1,空载运行,False,正常,1888,37
2024-04-28 03:50:00,2024-04-28 03:50:00,1,停机,False,正常,1889,37
2024-04-28 03:51:00,2024-04-28 04:02:00,12,空载运行,False,正常,1890,37
2024-04-28 04:03:00,2024-04-28 05:03:00,61,停机,False,正常,1891,37
