段起始时间,段结束时间,持续时间(min),工况,是否异常,异常原因,段索引,分段号
2024-05-06 15:10:00,2024-05-06 15:11:00,2,空载运行,False,正常,1952,37
2024-05-06 15:12:00,2024-05-06 15:12:00,1,带载运行,False,正常,1953,37
2024-05-06 15:13:00,2024-05-06 15:16:00,4,停机,False,正常,1954,37
2024-05-06 15:17:00,2024-05-06 15:17:00,1,空载运行,False,正常,1955,37
2024-05-06 15:18:00,2024-05-06 15:19:00,2,带载运行,False,正常,1956,37
2024-05-06 15:20:00,2024-05-06 15:21:00,2,停机,False,正常,1957,37
2024-05-06 15:22:00,2024-05-06 15:22:00,1,空载运行,False,正常,1958,37
2024-05-06 15:23:00,2024-05-06 15:24:00,2,带载运行,False,正常,1959,37
2024-05-06 15:25:00,2024-05-06 15:25:00,1,空载运行,False,正常,1960,37
2024-05-06 15:26:00,2024-05-06 15:56:00,31,停机,False,正常,1961,37
2024-05-06 15:57:00,2024-05-06 15:57:00,1,空载运行,False,正常,1962,37
2024-05-06 15:58:00,2024-05-06 16:54:00,57,带载运行,False,正常,1963,37
2024-05-06 16:55:00,2024-05-06 16:57:00,3,停机,False,正常,1964,37
2024-05-06 16:58:00,2024-05-06 16:58:00,1,空载运行,False,正常,1965,37
2024-05-06 16:59:00,2024-05-06 17:03:00,5,带载运行,False,正常,1966,37
2024-05-06 17:04:00,2024-05-06 17:21:00,18,停机,False,正常,1967,37
2024-05-06 17:22:00,2024-05-06 17:24:00,3,带载运行,False,正常,1968,37
2024-05-06 17:25:00,2024-05-06 17:29:00,5,停机,False,正常,1969,37
2024-05-06 17:30:00,2024-05-06 17:30:00,1,空载运行,False,正常,1970,37
2024-05-06 17:31:00,2024-05-06 17:39:00,9,停机,False,正常,1971,37
2024-05-06 17:40:00,2024-05-06 19:16:00,97,带载运行,False,正常,1972,37
2024-05-06 19:17:00,2024-05-06 19:31:00,15,停机,False,正常,1973,37
2024-05-06 19:32:00,2024-05-07 03:47:00,496,带载运行,True,传感器断电/断线（段持续 >= 6h）,1974,38
2024-05-07 03:48:00,2024-05-07 05:12:00,85,停机,False,正常,1975,39
2024-05-07 05:13:00,2024-05-07 08:13:00,181,带载运行,False,正常,1976,39
2024-05-07 08:14:00,2024-05-07 08:20:00,7,停机,False,正常,1977,39
2024-05-07 08:21:00,2024-05-07 08:21:00,1,空载运行,False,正常,1978,39
2024-05-07 08:22:00,2024-05-07 09:28:00,67,带载运行,False,正常,1979,39
2024-05-07 09:29:00,2024-05-07 09:30:00,2,停机,False,正常,1980,39
2024-05-07 09:31:00,2024-05-07 09:31:00,1,空载运行,False,正常,1981,39
2024-05-07 09:32:00,2024-05-07 09:36:00,5,带载运行,False,正常,1982,39
2024-05-07 09:37:00,2024-05-07 09:43:00,7,停机,False,正常,1983,39
2024-05-07 09:44:00,2024-05-07 09:59:00,16,带载运行,False,正常,1984,39
2024-05-07 10:00:00,2024-05-07 10:05:00,6,停机,False,正常,1985,39
2024-05-07 10:06:00,2024-05-07 10:07:00,2,带载运行,False,正常,1986,39
2024-05-07 10:08:00,2024-05-07 10:08:00,1,停机,False,正常,1987,39
2024-05-07 10:09:00,2024-05-07 10:23:00,15,带载运行,False,正常,1988,39
2024-05-07 10:24:00,2024-05-07 10:31:00,8,停机,False,正常,1989,39
2024-05-07 10:32:00,2024-05-07 10:32:00,1,空载运行,False,正常,1990,39
2024-05-07 10:33:00,2024-05-07 10:33:00,1,停机,False,正常,1991,39
2024-05-07 10:34:00,2024-05-07 10:34:00,1,空载运行,False,正常,1992,39
2024-05-07 10:35:00,2024-05-07 10:59:00,25,带载运行,False,正常,1993,39
2024-05-07 11:00:00,2024-05-07 11:19:00,20,停机,False,正常,1994,39
2024-05-07 11:20:00,2024-05-07 11:20:00,1,带载运行,False,正常,1995,39
2024-05-07 11:21:00,2024-05-07 11:25:00,5,停机,False,正常,1996,39
2024-05-07 11:26:00,2024-05-07 11:26:00,1,带载运行,False,正常,1997,39
2024-05-07 11:27:00,2024-05-07 11:27:00,1,停机,False,正常,1998,39
2024-05-07 11:28:00,2024-05-07 11:39:00,12,带载运行,False,正常,1999,39
2024-05-07 11:40:00,2024-05-07 12:22:00,43,停机,False,正常,2000,39
2024-05-07 12:23:00,2024-05-07 12:23:00,1,带载运行,False,正常,2001,39
2024-05-07 12:24:00,2024-05-07 12:28:00,5,停机,False,正常,2002,39
2024-05-07 12:29:00,2024-05-07 12:29:00,1,空载运行,False,正常,2003,39
2024-05-07 12:30:00,2024-05-07 12:30:00,1,停机,False,正常,2004,39
2024-05-07 12:31:00,2024-05-07 12:31:00,1,空载运行,False,正常,2005,39
2024-05-07 12:32:00,2024-05-07 12:38:00,7,停机,False,正常,2006,39
2024-05-07 12:39:00,2024-05-07 12:39:00,1,带载运行,False,正常,2007,39
2024-05-07 12:40:00,2024-05-07 12:40:00,1,空载运行,False,正常,2008,39
2024-05-07 12:41:00,2024-05-07 13:53:00,73,停机,False,正常,2009,39
2024-05-07 13:54:00,2024-05-07 13:54:00,1,带载运行,False,正常,2010,39
2024-05-07 13:55:00,2024-05-07 13:56:00,2,停机,False,正常,2011,39
2024-05-07 13:57:00,2024-05-07 13:57:00,1,带载运行,False,正常,2012,39
2024-05-07 13:58:00,2024-05-07 16:07:00,130,停机,False,正常,2013,39
2024-05-07 16:08:00,2024-05-07 19:22:00,195,带载运行,False,正常,2014,39
2024-05-07 19:23:00,2024-05-07 19:37:00,15,停机,False,正常,2015,39
2024-05-07 19:38:00,2024-05-07 19:50:00,13,带载运行,False,正常,2016,39
2024-05-07 19:51:00,2024-05-07 19:59:00,9,停机,False,正常,2017,39
2024-05-07 20:00:00,2024-05-08 01:59:00,360,带载运行,False,正常,2018,39
2024-05-08 02:00:00,2024-05-08 02:00:00,1,停机,False,正常,2019,39
2024-05-08 02:01:00,2024-05-08 02:02:00,2,空载运行,False,正常,2020,39
2024-05-08 02:03:00,2024-05-08 02:43:00,41,带载运行,False,正常,2021,39
2024-05-08 02:44:00,2024-05-08 03:07:00,24,停机,False,正常,2022,39
2024-05-08 03:08:00,2024-05-08 04:56:00,109,带载运行,False,正常,2023,39
2024-05-08 04:57:00,2024-05-08 05:03:00,7,停机,False,正常,2024,39
2024-05-08 05:04:00,2024-05-08 07:30:00,147,带载运行,False,正常,2025,39
2024-05-08 07:31:00,2024-05-08 07:42:00,12,停机,False,正常,2026,39
2024-05-08 07:43:00,2024-05-08 07:43:00,1,空载运行,False,正常,2027,39
2024-05-08 07:44:00,2024-05-08 08:35:00,52,带载运行,False,正常,2028,39
2024-05-08 08:36:00,2024-05-08 08:40:00,5,停机,False,正常,2029,39
2024-05-08 08:41:00,2024-05-08 10:22:00,102,带载运行,False,正常,2030,39
2024-05-08 10:23:00,2024-05-08 10:34:00,12,停机,False,正常,2031,39
2024-05-08 10:35:00,2024-05-08 10:35:00,1,带载运行,False,正常,2032,39
2024-05-08 10:36:00,2024-05-08 10:39:00,4,停机,False,正常,2033,39
2024-05-08 10:40:00,2024-05-08 10:41:00,2,带载运行,False,正常,2034,39
2024-05-08 10:42:00,2024-05-08 10:48:00,7,停机,False,正常,2035,39
2024-05-08 10:49:00,2024-05-08 10:49:00,1,空载运行,False,正常,2036,39
2024-05-08 10:50:00,2024-05-08 10:57:00,8,带载运行,False,正常,2037,39
2024-05-08 10:58:00,2024-05-08 11:04:00,7,停机,False,正常,2038,39
2024-05-08 11:05:00,2024-05-08 11:06:00,2,空载运行,False,正常,2039,39
2024-05-08 11:07:00,2024-05-08 11:08:00,2,停机,False,正常,2040,39
2024-05-08 11:09:00,2024-05-08 11:09:00,1,带载运行,False,正常,2041,39
2024-05-08 11:10:00,2024-05-08 11:13:00,4,停机,False,正常,2042,39
2024-05-08 11:14:00,2024-05-08 11:14:00,1,带载运行,False,正常,2043,39
2024-05-08 11:15:00,2024-05-08 12:12:00,58,停机,False,正常,2044,39
2024-05-08 12:13:00,2024-05-08 12:13:00,1,带载运行,False,正常,2045,39
2024-05-08 12:14:00,2024-05-08 12:32:00,19,停机,False,正常,2046,39
2024-05-08 12:33:00,2024-05-08 12:33:00,1,空载运行,False,正常,2047,39
2024-05-08 12:34:00,2024-05-08 14:23:00,110,停机,False,正常,2048,39
2024-05-08 14:24:00,2024-05-08 14:24:00,1,空载运行,False,正常,2049,39
2024-05-08 14:25:00,2024-05-08 15:28:00,64,停机,False,正常,2050,39
2024-05-08 15:29:00,2024-05-08 16:33:00,65,带载运行,False,正常,2051,39
2024-05-08 16:34:00,2024-05-08 16:52:00,19,停机,False,正常,2052,39
2024-05-08 16:53:00,2024-05-08 17:21:00,29,带载运行,False,正常,2053,39
2024-05-08 17:22:00,2024-05-08 17:54:00,33,停机,False,正常,2054,39
2024-05-08 17:55:00,2024-05-08 18:06:00,12,带载运行,False,正常,2055,39
2024-05-08 18:07:00,2024-05-08 18:16:00,10,停机,False,正常,2056,39
2024-05-08 18:17:00,2024-05-08 19:48:00,92,带载运行,False,正常,2057,39
2024-05-08 19:49:00,2024-05-08 19:49:00,1,空载运行,False,正常,2058,39
2024-05-08 19:50:00,2024-05-08 19:50:00,1,带载运行,False,正常,2059,39
2024-05-08 19:51:00,2024-05-08 21:19:00,89,停机,False,正常,2060,39
2024-05-08 21:20:00,2024-05-08 22:13:00,54,带载运行,False,正常,2061,39
2024-05-08 22:14:00,2024-05-08 22:38:00,25,停机,False,正常,2062,39
2024-05-08 22:39:00,2024-05-08 23:58:00,80,带载运行,False,正常,2063,39
2024-05-08 23:59:00,2024-05-09 00:09:00,11,停机,False,正常,2064,39
2024-05-09 00:10:00,2024-05-09 01:40:00,91,带载运行,False,正常,2065,39
2024-05-09 01:41:00,2024-05-09 01:51:00,11,停机,False,正常,2066,39
2024-05-09 01:52:00,2024-05-09 01:52:00,1,空载运行,False,正常,2067,39
2024-05-09 01:53:00,2024-05-09 01:53:00,1,停机,False,正常,2068,39
2024-05-09 01:54:00,2024-05-09 01:55:00,2,带载运行,False,正常,2069,39
2024-05-09 01:56:00,2024-05-09 01:56:00,1,停机,False,正常,2070,39
2024-05-09 01:57:00,2024-05-09 01:57:00,1,空载运行,False,正常,2071,39
2024-05-09 01:58:00,2024-05-09 01:59:00,2,带载运行,False,正常,2072,39
2024-05-09 02:00:00,2024-05-09 02:00:00,1,空载运行,False,正常,2073,39
2024-05-09 02:01:00,2024-05-09 02:05:00,5,带载运行,False,正常,2074,39
2024-05-09 02:06:00,2024-05-09 02:13:00,8,停机,False,正常,2075,39
2024-05-09 02:14:00,2024-05-09 02:14:00,1,空载运行,False,正常,2076,39
2024-05-09 02:15:00,2024-05-09 03:08:00,54,带载运行,False,正常,2077,39
2024-05-09 03:09:00,2024-05-09 04:27:00,79,停机,False,正常,2078,39
2024-05-09 04:28:00,2024-05-09 04:32:00,5,带载运行,False,正常,2079,39
2024-05-09 04:33:00,2024-05-09 04:33:00,1,停机,False,正常,2080,39
2024-05-09 04:34:00,2024-05-09 04:49:00,16,带载运行,False,正常,2081,39
2024-05-09 04:50:00,2024-05-09 04:53:00,4,停机,False,正常,2082,39
2024-05-09 04:54:00,2024-05-09 05:36:00,43,带载运行,False,正常,2083,39
2024-05-09 05:37:00,2024-05-09 05:37:00,1,空载运行,False,正常,2084,39
2024-05-09 05:38:00,2024-05-09 05:38:00,1,停机,False,正常,2085,39
2024-05-09 05:39:00,2024-05-09 05:39:00,1,空载运行,False,正常,2086,39
2024-05-09 05:40:00,2024-05-09 06:01:00,22,带载运行,False,正常,2087,39
2024-05-09 06:02:00,2024-05-09 08:40:00,159,停机,False,正常,2088,39
2024-05-09 08:41:00,2024-05-09 08:41:00,1,空载运行,False,正常,2089,39
2024-05-09 08:42:00,2024-05-09 08:51:00,10,带载运行,False,正常,2090,39
2024-05-09 08:52:00,2024-05-09 09:20:00,29,停机,False,正常,2091,39
2024-05-09 09:21:00,2024-05-09 09:21:00,1,带载运行,False,正常,2092,39
2024-05-09 09:22:00,2024-05-09 09:22:00,1,停机,False,正常,2093,39
2024-05-09 09:23:00,2024-05-09 09:23:00,1,空载运行,False,正常,2094,39
2024-05-09 09:24:00,2024-05-09 09:24:00,1,停机,False,正常,2095,39
2024-05-09 09:25:00,2024-05-09 09:26:00,2,带载运行,False,正常,2096,39
2024-05-09 09:27:00,2024-05-09 09:27:00,1,停机,False,正常,2097,39
2024-05-09 09:28:00,2024-05-09 09:28:00,1,空载运行,False,正常,2098,39
2024-05-09 09:29:00,2024-05-09 09:29:00,1,带载运行,False,正常,2099,39
2024-05-09 09:30:00,2024-05-09 09:30:00,1,空载运行,False,正常,2100,39
2024-05-09 09:31:00,2024-05-09 09:34:00,4,带载运行,False,正常,2101,39
2024-05-09 09:35:00,2024-05-09 09:35:00,1,停机,False,正常,2102,39
2024-05-09 09:36:00,2024-05-09 09:36:00,1,带载运行,False,正常,2103,39
2024-05-09 09:37:00,2024-05-09 09:37:00,1,停机,False,正常,2104,39
2024-05-09 09:38:00,2024-05-09 09:38:00,1,空载运行,False,正常,2105,39
2024-05-09 09:39:00,2024-05-09 09:39:00,1,停机,False,正常,2106,39
2024-05-09 09:40:00,2024-05-09 09:41:00,2,带载运行,False,正常,2107,39
2024-05-09 09:42:00,2024-05-09 09:44:00,3,停机,False,正常,2108,39
2024-05-09 09:45:00,2024-05-09 09:45:00,1,空载运行,False,正常,2109,39
2024-05-09 09:46:00,2024-05-09 09:55:00,10,停机,False,正常,2110,39
2024-05-09 09:56:00,2024-05-09 09:56:00,1,空载运行,False,正常,2111,39
2024-05-09 09:57:00,2024-05-09 10:00:00,4,停机,False,正常,2112,39
2024-05-09 10:01:00,2024-05-09 10:01:00,1,空载运行,False,正常,2113,39
2024-05-09 10:02:00,2024-05-09 10:37:00,36,停机,False,正常,2114,39
2024-05-09 10:38:00,2024-05-09 10:38:00,1,空载运行,False,正常,2115,39
2024-05-09 10:39:00,2024-05-09 11:50:00,72,停机,False,正常,2116,39
2024-05-09 11:51:00,2024-05-09 11:51:00,1,空载运行,False,正常,2117,39
2024-05-09 11:52:00,2024-05-09 14:58:00,187,停机,False,正常,2118,39
2024-05-09 14:59:00,2024-05-09 14:59:00,1,空载运行,False,正常,2119,39
2024-05-09 15:00:00,2024-05-09 15:01:00,2,停机,False,正常,2120,39
2024-05-09 15:02:00,2024-05-09 15:02:00,1,空载运行,False,正常,2121,39
2024-05-09 15:03:00,2024-05-09 16:30:00,88,停机,False,正常,2122,39
2024-05-09 16:31:00,2024-05-09 16:31:00,1,空载运行,False,正常,2123,39
2024-05-09 16:32:00,2024-05-09 17:11:00,40,带载运行,False,正常,2124,39
2024-05-09 17:12:00,2024-05-09 17:15:00,4,停机,False,正常,2125,39
2024-05-09 17:16:00,2024-05-09 17:17:00,2,空载运行,False,正常,2126,39
2024-05-09 17:18:00,2024-05-09 17:20:00,3,带载运行,False,正常,2127,39
2024-05-09 17:21:00,2024-05-09 17:21:00,1,停机,False,正常,2128,39
2024-05-09 17:22:00,2024-05-09 17:54:00,33,带载运行,False,正常,2129,39
2024-05-09 17:55:00,2024-05-09 18:03:00,9,停机,False,正常,2130,39
2024-05-09 18:04:00,2024-05-09 20:57:00,174,带载运行,False,正常,2131,39
2024-05-09 20:58:00,2024-05-09 21:04:00,7,停机,False,正常,2132,39
2024-05-09 21:05:00,2024-05-09 21:05:00,1,空载运行,False,正常,2133,39
2024-05-09 21:06:00,2024-05-09 23:44:00,159,带载运行,False,正常,2134,39
2024-05-09 23:45:00,2024-05-09 23:46:00,2,停机,False,正常,2135,39
2024-05-09 23:47:00,2024-05-10 00:43:00,57,带载运行,False,正常,2136,39
2024-05-10 00:44:00,2024-05-10 00:55:00,12,停机,False,正常,2137,39
2024-05-10 00:56:00,2024-05-10 00:56:00,1,空载运行,False,正常,2138,39
2024-05-10 00:57:00,2024-05-10 02:01:00,65,带载运行,False,正常,2139,39
2024-05-10 02:02:00,2024-05-10 02:06:00,5,停机,False,正常,2140,39
2024-05-10 02:07:00,2024-05-10 02:10:00,4,带载运行,False,正常,2141,39
2024-05-10 02:11:00,2024-05-10 02:11:00,1,停机,False,正常,2142,39
2024-05-10 02:12:00,2024-05-10 02:12:00,1,空载运行,False,正常,2143,39
2024-05-10 02:13:00,2024-05-10 02:13:00,1,带载运行,False,正常,2144,39
2024-05-10 02:14:00,2024-05-10 02:15:00,2,空载运行,False,正常,2145,39
2024-05-10 02:16:00,2024-05-10 02:19:00,4,带载运行,False,正常,2146,39
2024-05-10 02:20:00,2024-05-10 02:24:00,5,停机,False,正常,2147,39
2024-05-10 02:25:00,2024-05-10 02:25:00,1,带载运行,False,正常,2148,39
2024-05-10 02:26:00,2024-05-10 02:31:00,6,停机,False,正常,2149,39
2024-05-10 02:32:00,2024-05-10 02:32:00,1,空载运行,False,正常,2150,39
2024-05-10 02:33:00,2024-05-10 02:35:00,3,带载运行,False,正常,2151,39
2024-05-10 02:36:00,2024-05-10 02:36:00,1,停机,False,正常,2152,39
2024-05-10 02:37:00,2024-05-10 06:45:00,249,带载运行,False,正常,2153,39
2024-05-10 06:46:00,2024-05-10 06:55:00,10,停机,False,正常,2154,39
2024-05-10 06:56:00,2024-05-10 07:27:00,32,带载运行,False,正常,2155,39
2024-05-10 07:28:00,2024-05-10 07:31:00,4,空载运行,False,正常,2156,39
2024-05-10 07:32:00,2024-05-10 07:34:00,3,停机,False,正常,2157,39
2024-05-10 07:35:00,2024-05-10 07:35:00,1,空载运行,False,正常,2158,39
2024-05-10 07:36:00,2024-05-10 08:29:00,54,带载运行,False,正常,2159,39
2024-05-10 08:30:00,2024-05-10 08:31:00,2,停机,False,正常,2160,39
2024-05-10 08:32:00,2024-05-10 08:32:00,1,空载运行,False,正常,2161,39
2024-05-10 08:33:00,2024-05-10 09:25:00,53,带载运行,False,正常,2162,39
2024-05-10 09:26:00,2024-05-10 09:26:00,1,停机,False,正常,2163,39
2024-05-10 09:27:00,2024-05-10 09:27:00,1,空载运行,False,正常,2164,39
2024-05-10 09:28:00,2024-05-10 09:32:00,5,停机,False,正常,2165,39
2024-05-10 09:33:00,2024-05-10 11:09:00,97,带载运行,False,正常,2166,39
2024-05-10 11:10:00,2024-05-10 11:10:00,1,停机,False,正常,2167,39
2024-05-10 11:11:00,2024-05-10 11:11:00,1,空载运行,False,正常,2168,39
2024-05-10 11:12:00,2024-05-10 11:30:00,19,带载运行,False,正常,2169,39
2024-05-10 11:31:00,2024-05-10 11:41:00,11,停机,False,正常,2170,39
2024-05-10 11:42:00,2024-05-10 11:42:00,1,空载运行,False,正常,2171,39
2024-05-10 11:43:00,2024-05-10 12:03:00,21,带载运行,False,正常,2172,39
2024-05-10 12:04:00,2024-05-10 12:11:00,8,停机,False,正常,2173,39
2024-05-10 12:12:00,2024-05-10 12:12:00,1,带载运行,False,正常,2174,39
2024-05-10 12:13:00,2024-05-10 12:13:00,1,空载运行,False,正常,2175,39
2024-05-10 12:14:00,2024-05-10 12:16:00,3,带载运行,False,正常,2176,39
2024-05-10 12:17:00,2024-05-10 12:18:00,2,停机,False,正常,2177,39
2024-05-10 12:19:00,2024-05-10 12:19:00,1,空载运行,False,正常,2178,39
2024-05-10 12:20:00,2024-05-10 12:21:00,2,停机,False,正常,2179,39
2024-05-10 12:22:00,2024-05-10 12:23:00,2,带载运行,False,正常,2180,39
2024-05-10 12:24:00,2024-05-10 12:28:00,5,停机,False,正常,2181,39
2024-05-10 12:29:00,2024-05-10 12:30:00,2,带载运行,False,正常,2182,39
2024-05-10 12:31:00,2024-05-10 12:32:00,2,停机,False,正常,2183,39
2024-05-10 12:33:00,2024-05-10 12:33:00,1,带载运行,False,正常,2184,39
2024-05-10 12:34:00,2024-05-10 14:12:00,99,停机,False,正常,2185,39
2024-05-10 14:13:00,2024-05-10 14:13:00,1,空载运行,False,正常,2186,39
2024-05-10 14:14:00,2024-05-10 14:19:00,6,停机,False,正常,2187,39
2024-05-10 14:20:00,2024-05-10 14:21:00,2,空载运行,False,正常,2188,39
2024-05-10 14:22:00,2024-05-10 14:22:00,1,带载运行,False,正常,2189,39
2024-05-10 14:23:00,2024-05-10 14:23:00,1,空载运行,False,正常,2190,39
2024-05-10 14:24:00,2024-05-10 14:24:00,1,停机,False,正常,2191,39
2024-05-10 14:25:00,2024-05-10 14:25:00,1,带载运行,False,正常,2192,39
2024-05-10 14:26:00,2024-05-10 14:53:00,28,停机,False,正常,2193,39
2024-05-10 14:54:00,2024-05-10 14:54:00,1,带载运行,False,正常,2194,39
2024-05-10 14:55:00,2024-05-10 15:12:00,18,停机,False,正常,2195,39
2024-05-10 15:13:00,2024-05-10 15:13:00,1,带载运行,False,正常,2196,39
2024-05-10 15:14:00,2024-05-10 15:25:00,12,停机,False,正常,2197,39
2024-05-10 15:26:00,2024-05-10 15:26:00,1,空载运行,False,正常,2198,39
2024-05-10 15:27:00,2024-05-10 16:20:00,54,停机,False,正常,2199,39
2024-05-10 16:21:00,2024-05-10 16:28:00,8,带载运行,False,正常,2200,39
2024-05-10 16:29:00,2024-05-10 17:12:00,44,停机,False,正常,2201,39
2024-05-10 17:13:00,2024-05-10 17:26:00,14,带载运行,False,正常,2202,39
2024-05-10 17:27:00,2024-05-10 17:31:00,5,停机,False,正常,2203,39
2024-05-10 17:32:00,2024-05-10 17:38:00,7,带载运行,False,正常,2204,39
2024-05-10 17:39:00,2024-05-10 20:19:00,161,停机,False,正常,2205,39
2024-05-10 20:20:00,2024-05-10 20:20:00,1,带载运行,False,正常,2206,39
2024-05-10 20:21:00,2024-05-10 21:52:00,92,停机,False,正常,2207,39
2024-05-10 21:53:00,2024-05-10 23:50:00,118,带载运行,False,正常,2208,39
2024-05-10 23:51:00,2024-05-10 23:53:00,3,停机,False,正常,2209,39
2024-05-10 23:54:00,2024-05-11 01:33:00,100,带载运行,False,正常,2210,39
2024-05-11 01:34:00,2024-05-11 01:37:00,4,停机,False,正常,2211,39
2024-05-11 01:38:00,2024-05-11 05:28:00,231,带载运行,False,正常,2212,39
2024-05-11 05:29:00,2024-05-11 05:34:00,6,停机,False,正常,2213,39
2024-05-11 05:35:00,2024-05-11 05:35:00,1,空载运行,False,正常,2214,39
2024-05-11 05:36:00,2024-05-11 06:07:00,32,带载运行,False,正常,2215,39
2024-05-11 06:08:00,2024-05-11 06:20:00,13,停机,False,正常,2216,39
2024-05-11 06:21:00,2024-05-11 06:21:00,1,空载运行,False,正常,2217,39
2024-05-11 06:22:00,2024-05-11 08:47:00,146,带载运行,False,正常,2218,39
2024-05-11 08:48:00,2024-05-11 08:50:00,3,停机,False,正常,2219,39
2024-05-11 08:51:00,2024-05-11 09:49:00,59,带载运行,False,正常,2220,39
2024-05-11 09:50:00,2024-05-11 09:52:00,3,停机,False,正常,2221,39
2024-05-11 09:53:00,2024-05-11 09:53:00,1,空载运行,False,正常,2222,39
2024-05-11 09:54:00,2024-05-11 10:47:00,54,带载运行,False,正常,2223,39
2024-05-11 10:48:00,2024-05-11 11:11:00,24,停机,False,正常,2224,39
2024-05-11 11:12:00,2024-05-11 11:14:00,3,带载运行,False,正常,2225,39
2024-05-11 11:15:00,2024-05-11 11:16:00,2,停机,False,正常,2226,39
2024-05-11 11:17:00,2024-05-11 11:17:00,1,空载运行,False,正常,2227,39
2024-05-11 11:18:00,2024-05-11 11:22:00,5,带载运行,False,正常,2228,39
2024-05-11 11:23:00,2024-05-11 12:03:00,41,停机,False,正常,2229,39
