段起始时间,段结束时间,持续时间(min),工况,是否异常,异常原因,段索引,分段号
2024-04-04 15:12:00,2024-04-04 15:14:00,3,停机,False,正常,341,7
2024-04-04 15:15:00,2024-04-04 15:15:00,1,重载,False,正常,342,7
2024-04-04 15:16:00,2024-04-04 15:31:00,16,停机,False,正常,343,7
2024-04-04 15:32:00,2024-04-04 15:40:00,9,重载,False,正常,344,7
2024-04-04 15:41:00,2024-04-04 15:45:00,5,停机,False,正常,345,7
2024-04-04 15:46:00,2024-04-04 15:46:00,1,重载,False,正常,346,7
2024-04-04 15:47:00,2024-04-04 15:47:00,1,停机,False,正常,347,7
2024-04-04 15:48:00,2024-04-04 16:00:00,13,重载,False,正常,348,7
2024-04-04 16:01:00,2024-04-04 16:01:00,1,停机,False,正常,349,7
2024-04-04 16:02:00,2024-04-04 17:16:00,75,重载,False,正常,350,7
2024-04-04 17:17:00,2024-04-04 17:34:00,18,停机,False,正常,351,7
2024-04-04 17:35:00,2024-04-04 17:35:00,1,重载,False,正常,352,7
2024-04-04 17:36:00,2024-04-04 17:36:00,1,停机,False,正常,353,7
2024-04-04 17:37:00,2024-04-04 17:37:00,1,轻载,False,正常,354,7
2024-04-04 17:38:00,2024-04-04 19:31:00,114,重载,False,正常,355,7
2024-04-04 19:32:00,2024-04-04 19:32:00,1,停机,False,正常,356,7
2024-04-04 19:33:00,2024-04-04 19:46:00,14,重载,False,正常,357,7
2024-04-04 19:47:00,2024-04-04 19:48:00,2,停机,False,正常,358,7
2024-04-04 19:49:00,2024-04-04 19:50:00,2,重载,False,正常,359,7
2024-04-04 19:51:00,2024-04-04 19:54:00,4,停机,False,正常,360,7
2024-04-04 19:55:00,2024-04-04 19:59:00,5,重载,False,正常,361,7
2024-04-04 20:00:00,2024-04-04 20:00:00,1,停机,False,正常,362,7
2024-04-04 20:01:00,2024-04-04 20:31:00,31,重载,False,正常,363,7
2024-04-04 20:32:00,2024-04-04 20:34:00,3,停机,False,正常,364,7
2024-04-04 20:35:00,2024-04-04 21:57:00,83,重载,False,正常,365,7
2024-04-04 21:58:00,2024-04-04 22:02:00,5,停机,False,正常,366,7
2024-04-04 22:03:00,2024-04-04 22:55:00,53,重载,False,正常,367,7
2024-04-04 22:56:00,2024-04-04 22:59:00,4,停机,False,正常,368,7
2024-04-04 23:00:00,2024-04-04 23:06:00,7,重载,False,正常,369,7
2024-04-04 23:07:00,2024-04-04 23:07:00,1,停机,False,正常,370,7
2024-04-04 23:08:00,2024-04-04 23:11:00,4,重载,False,正常,371,7
2024-04-04 23:12:00,2024-04-04 23:13:00,2,停机,False,正常,372,7
2024-04-04 23:14:00,2024-04-04 23:30:00,17,重载,False,正常,373,7
2024-04-04 23:31:00,2024-04-04 23:31:00,1,停机,False,正常,374,7
2024-04-04 23:32:00,2024-04-04 23:48:00,17,重载,False,正常,375,7
2024-04-04 23:49:00,2024-04-04 23:49:00,1,停机,False,正常,376,7
2024-04-04 23:50:00,2024-04-04 23:50:00,1,轻载,False,正常,377,7
2024-04-04 23:51:00,2024-04-04 23:53:00,3,停机,False,正常,378,7
2024-04-04 23:54:00,2024-04-04 23:56:00,3,重载,False,正常,379,7
2024-04-04 23:57:00,2024-04-05 00:01:00,5,停机,False,正常,380,7
2024-04-05 00:02:00,2024-04-05 01:46:00,105,重载,False,正常,381,7
2024-04-05 01:47:00,2024-04-05 01:47:00,1,停机,False,正常,382,7
2024-04-05 01:48:00,2024-04-05 01:54:00,7,重载,False,正常,383,7
2024-04-05 01:55:00,2024-04-05 02:00:00,6,停机,False,正常,384,7
2024-04-05 02:01:00,2024-04-05 02:34:00,34,重载,False,正常,385,7
2024-04-05 02:35:00,2024-04-05 02:37:00,3,停机,False,正常,386,7
2024-04-05 02:38:00,2024-04-05 03:03:00,26,重载,False,正常,387,7
2024-04-05 03:04:00,2024-04-05 03:06:00,3,停机,False,正常,388,7
2024-04-05 03:07:00,2024-04-05 03:25:00,19,重载,False,正常,389,7
2024-04-05 03:26:00,2024-04-05 03:26:00,1,停机,False,正常,390,7
2024-04-05 03:27:00,2024-04-05 04:24:00,58,重载,False,正常,391,7
2024-04-05 04:25:00,2024-04-05 04:25:00,1,轻载,False,正常,392,7
2024-04-05 04:26:00,2024-04-05 05:09:00,44,重载,False,正常,393,7
2024-04-05 05:10:00,2024-04-05 05:10:00,1,停机,False,正常,394,7
2024-04-05 05:11:00,2024-04-05 05:14:00,4,重载,False,正常,395,7
2024-04-05 05:15:00,2024-04-05 05:17:00,3,停机,False,正常,396,7
2024-04-05 05:18:00,2024-04-05 05:22:00,5,重载,False,正常,397,7
2024-04-05 05:23:00,2024-04-05 05:25:00,3,停机,False,正常,398,7
2024-04-05 05:26:00,2024-04-05 05:31:00,6,重载,False,正常,399,7
2024-04-05 05:32:00,2024-04-05 05:56:00,25,停机,False,正常,400,7
2024-04-05 05:57:00,2024-04-05 06:47:00,51,重载,False,正常,401,7
2024-04-05 06:48:00,2024-04-05 06:49:00,2,停机,False,正常,402,7
2024-04-05 06:50:00,2024-04-05 06:54:00,5,重载,False,正常,403,7
2024-04-05 06:55:00,2024-04-05 06:55:00,1,停机,False,正常,404,7
2024-04-05 06:56:00,2024-04-05 07:04:00,9,重载,False,正常,405,7
2024-04-05 07:05:00,2024-04-05 07:05:00,1,轻载,False,正常,406,7
2024-04-05 07:06:00,2024-04-05 07:12:00,7,停机,False,正常,407,7
2024-04-05 07:13:00,2024-04-05 07:13:00,1,轻载,False,正常,408,7
2024-04-05 07:14:00,2024-04-05 07:16:00,3,停机,False,正常,409,7
2024-04-05 07:17:00,2024-04-05 07:49:00,33,重载,False,正常,410,7
2024-04-05 07:50:00,2024-04-05 07:50:00,1,停机,False,正常,411,7
2024-04-05 07:51:00,2024-04-05 08:06:00,16,重载,False,正常,412,7
2024-04-05 08:07:00,2024-04-05 08:12:00,6,停机,False,正常,413,7
2024-04-05 08:13:00,2024-04-05 08:21:00,9,重载,False,正常,414,7
2024-04-05 08:22:00,2024-04-05 08:33:00,12,停机,False,正常,415,7
2024-04-05 08:34:00,2024-04-05 08:34:00,1,重载,False,正常,416,7
2024-04-05 08:35:00,2024-04-05 08:40:00,6,停机,False,正常,417,7
2024-04-05 08:41:00,2024-04-05 08:55:00,15,重载,False,正常,418,7
2024-04-05 08:56:00,2024-04-05 09:03:00,8,停机,False,正常,419,7
2024-04-05 09:04:00,2024-04-05 09:12:00,9,重载,False,正常,420,7
2024-04-05 09:13:00,2024-04-05 09:25:00,13,停机,False,正常,421,7
2024-04-05 09:26:00,2024-04-05 10:05:00,40,重载,False,正常,422,7
2024-04-05 10:06:00,2024-04-05 10:06:00,1,停机,False,正常,423,7
2024-04-05 10:07:00,2024-04-05 10:08:00,2,重载,False,正常,424,7
2024-04-05 10:09:00,2024-04-05 10:09:00,1,停机,False,正常,425,7
2024-04-05 10:10:00,2024-04-05 10:11:00,2,重载,False,正常,426,7
2024-04-05 10:12:00,2024-04-05 10:12:00,1,停机,False,正常,427,7
2024-04-05 10:13:00,2024-04-05 10:14:00,2,重载,False,正常,428,7
2024-04-05 10:15:00,2024-04-05 10:16:00,2,停机,False,正常,429,7
2024-04-05 10:17:00,2024-04-05 13:59:00,223,轻载,False,正常,430,7
2024-04-05 14:00:00,2024-04-05 15:00:00,61,停机,False,正常,431,7
2024-04-05 15:01:00,2024-04-05 15:01:00,1,重载,False,正常,432,7
2024-04-05 15:02:00,2024-04-05 15:16:00,15,停机,False,正常,433,7
2024-04-05 15:17:00,2024-04-05 15:19:00,3,重载,False,正常,434,7
2024-04-05 15:20:00,2024-04-05 15:35:00,16,停机,False,正常,435,7
2024-04-05 15:36:00,2024-04-05 15:36:00,1,轻载,False,正常,436,7
2024-04-05 15:37:00,2024-04-05 15:37:00,1,停机,False,正常,437,7
2024-04-05 15:38:00,2024-04-05 15:39:00,2,重载,False,正常,438,7
2024-04-05 15:40:00,2024-04-05 15:40:00,1,停机,False,正常,439,7
2024-04-05 15:41:00,2024-04-05 15:42:00,2,重载,False,正常,440,7
2024-04-05 15:43:00,2024-04-05 15:48:00,6,停机,False,正常,441,7
2024-04-05 15:49:00,2024-04-05 15:49:00,1,重载,False,正常,442,7
2024-04-05 15:50:00,2024-04-05 15:54:00,5,停机,False,正常,443,7
2024-04-05 15:55:00,2024-04-05 16:15:00,21,重载,False,正常,444,7
2024-04-05 16:16:00,2024-04-05 16:16:00,1,停机,False,正常,445,7
2024-04-05 16:17:00,2024-04-05 16:18:00,2,重载,False,正常,446,7
2024-04-05 16:19:00,2024-04-05 16:19:00,1,停机,False,正常,447,7
2024-04-05 16:20:00,2024-04-05 16:39:00,20,重载,False,正常,448,7
2024-04-05 16:40:00,2024-04-05 16:45:00,6,停机,False,正常,449,7
2024-04-05 16:46:00,2024-04-05 16:49:00,4,重载,False,正常,450,7
2024-04-05 16:50:00,2024-04-05 17:03:00,14,停机,False,正常,451,7
2024-04-05 17:04:00,2024-04-05 17:07:00,4,重载,False,正常,452,7
2024-04-05 17:08:00,2024-04-05 17:16:00,9,停机,False,正常,453,7
2024-04-05 17:17:00,2024-04-05 17:38:00,22,重载,False,正常,454,7
2024-04-05 17:39:00,2024-04-05 17:39:00,1,停机,False,正常,455,7
2024-04-05 17:40:00,2024-04-05 18:07:00,28,重载,False,正常,456,7
2024-04-05 18:08:00,2024-04-05 18:08:00,1,停机,False,正常,457,7
2024-04-05 18:09:00,2024-04-05 18:13:00,5,重载,False,正常,458,7
2024-04-05 18:14:00,2024-04-05 18:14:00,1,停机,False,正常,459,7
2024-04-05 18:15:00,2024-04-05 18:32:00,18,重载,False,正常,460,7
2024-04-05 18:33:00,2024-04-05 18:33:00,1,停机,False,正常,461,7
2024-04-05 18:34:00,2024-04-05 18:40:00,7,重载,False,正常,462,7
2024-04-05 18:41:00,2024-04-05 18:41:00,1,停机,False,正常,463,7
2024-04-05 18:42:00,2024-04-05 19:22:00,41,重载,False,正常,464,7
2024-04-05 19:23:00,2024-04-05 19:23:00,1,停机,False,正常,465,7
2024-04-05 19:24:00,2024-04-05 19:52:00,29,重载,False,正常,466,7
2024-04-05 19:53:00,2024-04-05 20:02:00,10,停机,False,正常,467,7
2024-04-05 20:03:00,2024-04-05 20:32:00,30,重载,False,正常,468,7
2024-04-05 20:33:00,2024-04-05 20:33:00,1,停机,False,正常,469,7
2024-04-05 20:34:00,2024-04-05 21:00:00,27,重载,False,正常,470,7
2024-04-05 21:01:00,2024-04-05 21:05:00,5,停机,False,正常,471,7
2024-04-05 21:06:00,2024-04-05 21:44:00,39,重载,False,正常,472,7
2024-04-05 21:45:00,2024-04-05 21:46:00,2,停机,False,正常,473,7
2024-04-05 21:47:00,2024-04-05 21:47:00,1,重载,False,正常,474,7
2024-04-05 21:48:00,2024-04-05 21:51:00,4,停机,False,正常,475,7
2024-04-05 21:52:00,2024-04-05 22:21:00,30,重载,False,正常,476,7
2024-04-05 22:22:00,2024-04-05 22:24:00,3,停机,False,正常,477,7
2024-04-05 22:25:00,2024-04-05 22:49:00,25,重载,False,正常,478,7
2024-04-05 22:50:00,2024-04-05 22:51:00,2,停机,False,正常,479,7
2024-04-05 22:52:00,2024-04-05 23:08:00,17,重载,False,正常,480,7
2024-04-05 23:09:00,2024-04-05 23:17:00,9,停机,False,正常,481,7
2024-04-05 23:18:00,2024-04-05 23:19:00,2,重载,False,正常,482,7
2024-04-05 23:20:00,2024-04-05 23:57:00,38,停机,False,正常,483,7
2024-04-05 23:58:00,2024-04-06 00:05:00,8,轻载,False,正常,484,7
2024-04-06 00:06:00,2024-04-06 00:07:00,2,停机,False,正常,485,7
2024-04-06 00:08:00,2024-04-06 00:08:00,1,重载,False,正常,486,7
2024-04-06 00:09:00,2024-04-06 00:13:00,5,停机,False,正常,487,7
2024-04-06 00:14:00,2024-04-06 00:37:00,24,重载,False,正常,488,7
2024-04-06 00:38:00,2024-04-06 00:38:00,1,停机,False,正常,489,7
2024-04-06 00:39:00,2024-04-06 00:56:00,18,重载,False,正常,490,7
2024-04-06 00:57:00,2024-04-06 00:58:00,2,停机,False,正常,491,7
2024-04-06 00:59:00,2024-04-06 02:05:00,67,重载,False,正常,492,7
2024-04-06 02:06:00,2024-04-06 02:06:00,1,停机,False,正常,493,7
2024-04-06 02:07:00,2024-04-06 02:07:00,1,重载,False,正常,494,7
2024-04-06 02:08:00,2024-04-06 02:15:00,8,停机,False,正常,495,7
2024-04-06 02:16:00,2024-04-06 03:02:00,47,重载,False,正常,496,7
2024-04-06 03:03:00,2024-04-06 03:05:00,3,停机,False,正常,497,7
2024-04-06 03:06:00,2024-04-06 03:59:00,54,重载,False,正常,498,7
2024-04-06 04:00:00,2024-04-06 04:00:00,1,停机,False,正常,499,7
2024-04-06 04:01:00,2024-04-06 04:06:00,6,重载,False,正常,500,7
2024-04-06 04:07:00,2024-04-06 04:27:00,21,停机,False,正常,501,7
2024-04-06 04:28:00,2024-04-06 04:34:00,7,重载,False,正常,502,7
2024-04-06 04:35:00,2024-04-06 04:39:00,5,停机,False,正常,503,7
2024-04-06 04:40:00,2024-04-06 04:43:00,4,重载,False,正常,504,7
2024-04-06 04:44:00,2024-04-06 04:44:00,1,停机,False,正常,505,7
2024-04-06 04:45:00,2024-04-06 04:45:00,1,重载,False,正常,506,7
2024-04-06 04:46:00,2024-04-06 04:48:00,3,停机,False,正常,507,7
2024-04-06 04:49:00,2024-04-06 05:05:00,17,重载,False,正常,508,7
2024-04-06 05:06:00,2024-04-06 05:33:00,28,停机,False,正常,509,7
2024-04-06 05:34:00,2024-04-06 05:40:00,7,重载,False,正常,510,7
2024-04-06 05:41:00,2024-04-06 05:41:00,1,停机,False,正常,511,7
2024-04-06 05:42:00,2024-04-06 06:49:00,68,重载,False,正常,512,7
2024-04-06 06:50:00,2024-04-06 06:50:00,1,停机,False,正常,513,7
2024-04-06 06:51:00,2024-04-06 07:03:00,13,重载,False,正常,514,7
2024-04-06 07:04:00,2024-04-06 07:04:00,1,停机,False,正常,515,7
2024-04-06 07:05:00,2024-04-06 07:06:00,2,重载,False,正常,516,7
2024-04-06 07:07:00,2024-04-06 07:08:00,2,停机,False,正常,517,7
2024-04-06 07:09:00,2024-04-06 07:23:00,15,重载,False,正常,518,7
2024-04-06 07:24:00,2024-04-06 07:24:00,1,停机,False,正常,519,7
2024-04-06 07:25:00,2024-04-06 07:59:00,35,重载,False,正常,520,7
2024-04-06 08:00:00,2024-04-06 08:02:00,3,停机,False,正常,521,7
2024-04-06 08:03:00,2024-04-06 09:56:00,114,重载,False,正常,522,7
2024-04-06 09:57:00,2024-04-06 09:57:00,1,停机,False,正常,523,7
2024-04-06 09:58:00,2024-04-06 10:01:00,4,重载,False,正常,524,7
2024-04-06 10:02:00,2024-04-06 10:03:00,2,停机,False,正常,525,7
2024-04-06 10:04:00,2024-04-06 10:04:00,1,重载,False,正常,526,7
2024-04-06 10:05:00,2024-04-06 11:29:00,85,停机,False,正常,527,7
2024-04-06 11:30:00,2024-04-06 12:50:00,81,轻载,False,正常,528,7
2024-04-06 12:51:00,2024-04-06 13:12:00,22,停机,False,正常,529,7
2024-04-06 13:13:00,2024-04-06 13:14:00,2,重载,False,正常,530,7
2024-04-06 13:15:00,2024-04-06 13:15:00,1,停机,False,正常,531,7
2024-04-06 13:16:00,2024-04-06 14:03:00,48,轻载,False,正常,532,7
2024-04-06 14:04:00,2024-04-06 14:04:00,1,停机,False,正常,533,7
2024-04-06 14:05:00,2024-04-06 14:08:00,4,重载,False,正常,534,7
2024-04-06 14:09:00,2024-04-06 15:03:00,55,轻载,False,正常,535,7
2024-04-06 15:04:00,2024-04-06 15:04:00,1,重载,False,正常,536,7
2024-04-06 15:05:00,2024-04-06 15:28:00,24,停机,False,正常,537,7
2024-04-06 15:29:00,2024-04-06 15:39:00,11,重载,False,正常,538,7
2024-04-06 15:40:00,2024-04-06 15:40:00,1,停机,False,正常,539,7
2024-04-06 15:41:00,2024-04-06 15:46:00,6,重载,False,正常,540,7
2024-04-06 15:47:00,2024-04-06 15:47:00,1,停机,False,正常,541,7
2024-04-06 15:48:00,2024-04-06 15:50:00,3,重载,False,正常,542,7
2024-04-06 15:51:00,2024-04-06 15:51:00,1,停机,False,正常,543,7
2024-04-06 15:52:00,2024-04-06 15:52:00,1,重载,False,正常,544,7
2024-04-06 15:53:00,2024-04-06 15:53:00,1,停机,False,正常,545,7
2024-04-06 15:54:00,2024-04-06 15:54:00,1,轻载,False,正常,546,7
2024-04-06 15:55:00,2024-04-06 16:01:00,7,重载,False,正常,547,7
2024-04-06 16:02:00,2024-04-06 16:08:00,7,停机,False,正常,548,7
2024-04-06 16:09:00,2024-04-06 16:13:00,5,重载,False,正常,549,7
2024-04-06 16:14:00,2024-04-06 16:14:00,1,停机,False,正常,550,7
2024-04-06 16:15:00,2024-04-06 16:18:00,4,重载,False,正常,551,7
2024-04-06 16:19:00,2024-04-06 16:21:00,3,停机,False,正常,552,7
2024-04-06 16:22:00,2024-04-06 16:30:00,9,重载,False,正常,553,7
2024-04-06 16:31:00,2024-04-06 16:34:00,4,停机,False,正常,554,7
2024-04-06 16:35:00,2024-04-06 17:13:00,39,重载,False,正常,555,7
2024-04-06 17:14:00,2024-04-06 17:15:00,2,停机,False,正常,556,7
2024-04-06 17:16:00,2024-04-06 17:20:00,5,重载,False,正常,557,7
2024-04-06 17:21:00,2024-04-06 17:34:00,14,停机,False,正常,558,7
2024-04-06 17:35:00,2024-04-06 17:45:00,11,重载,False,正常,559,7
2024-04-06 17:46:00,2024-04-06 17:49:00,4,停机,False,正常,560,7
2024-04-06 17:50:00,2024-04-06 17:56:00,7,重载,False,正常,561,7
2024-04-06 17:57:00,2024-04-06 18:01:00,5,轻载,False,正常,562,7
2024-04-06 18:02:00,2024-04-06 18:22:00,21,重载,False,正常,563,7
2024-04-06 18:23:00,2024-04-06 18:24:00,2,停机,False,正常,564,7
2024-04-06 18:25:00,2024-04-06 19:17:00,53,重载,False,正常,565,7
2024-04-06 19:18:00,2024-04-06 19:19:00,2,停机,False,正常,566,7
2024-04-06 19:20:00,2024-04-06 19:31:00,12,重载,False,正常,567,7
2024-04-06 19:32:00,2024-04-06 19:34:00,3,停机,False,正常,568,7
2024-04-06 19:35:00,2024-04-06 20:20:00,46,重载,False,正常,569,7
2024-04-06 20:21:00,2024-04-06 20:22:00,2,停机,False,正常,570,7
2024-04-06 20:23:00,2024-04-06 21:24:00,62,重载,False,正常,571,7
2024-04-06 21:25:00,2024-04-06 21:44:00,20,停机,False,正常,572,7
2024-04-06 21:45:00,2024-04-06 21:54:00,10,重载,False,正常,573,7
2024-04-06 21:55:00,2024-04-06 21:57:00,3,停机,False,正常,574,7
2024-04-06 21:58:00,2024-04-06 22:28:00,31,重载,False,正常,575,7
2024-04-06 22:29:00,2024-04-06 22:37:00,9,停机,False,正常,576,7
2024-04-06 22:38:00,2024-04-06 22:55:00,18,重载,False,正常,577,7
2024-04-06 22:56:00,2024-04-06 22:59:00,4,停机,False,正常,578,7
2024-04-06 23:00:00,2024-04-06 23:08:00,9,重载,False,正常,579,7
2024-04-06 23:09:00,2024-04-06 23:21:00,13,停机,False,正常,580,7
2024-04-06 23:22:00,2024-04-06 23:45:00,24,重载,False,正常,581,7
2024-04-06 23:46:00,2024-04-06 23:47:00,2,停机,False,正常,582,7
2024-04-06 23:48:00,2024-04-06 23:48:00,1,轻载,False,正常,583,7
2024-04-06 23:49:00,2024-04-06 23:50:00,2,重载,False,正常,584,7
2024-04-06 23:51:00,2024-04-06 23:54:00,4,停机,False,正常,585,7
2024-04-06 23:55:00,2024-04-07 00:04:00,10,重载,False,正常,586,7
2024-04-07 00:05:00,2024-04-07 00:05:00,1,轻载,False,正常,587,7
2024-04-07 00:06:00,2024-04-07 00:31:00,26,重载,False,正常,588,7
2024-04-07 00:32:00,2024-04-07 00:36:00,5,停机,False,正常,589,7
2024-04-07 00:37:00,2024-04-07 00:38:00,2,重载,False,正常,590,7
2024-04-07 00:39:00,2024-04-07 00:39:00,1,停机,False,正常,591,7
2024-04-07 00:40:00,2024-04-07 01:07:00,28,重载,False,正常,592,7
2024-04-07 01:08:00,2024-04-07 01:09:00,2,停机,False,正常,593,7
2024-04-07 01:10:00,2024-04-07 01:11:00,2,重载,False,正常,594,7
2024-04-07 01:12:00,2024-04-07 01:39:00,28,停机,False,正常,595,7
2024-04-07 01:40:00,2024-04-07 01:41:00,2,重载,False,正常,596,7
2024-04-07 01:42:00,2024-04-07 01:42:00,1,停机,False,正常,597,7
2024-04-07 01:43:00,2024-04-07 01:45:00,3,重载,False,正常,598,7
2024-04-07 01:46:00,2024-04-07 01:46:00,1,停机,False,正常,599,7
2024-04-07 01:47:00,2024-04-07 01:47:00,1,重载,False,正常,600,7
2024-04-07 01:48:00,2024-04-07 02:15:00,28,停机,False,正常,601,7
2024-04-07 02:16:00,2024-04-07 02:16:00,1,轻载,False,正常,602,7
2024-04-07 02:17:00,2024-04-07 03:14:00,58,重载,False,正常,603,7
2024-04-07 03:15:00,2024-04-07 03:15:00,1,轻载,False,正常,604,7
2024-04-07 03:16:00,2024-04-07 03:19:00,4,重载,False,正常,605,7
2024-04-07 03:20:00,2024-04-07 03:21:00,2,停机,False,正常,606,7
2024-04-07 03:22:00,2024-04-07 03:23:00,2,重载,False,正常,607,7
2024-04-07 03:24:00,2024-04-07 03:24:00,1,停机,False,正常,608,7
2024-04-07 03:25:00,2024-04-07 04:23:00,59,重载,False,正常,609,7
2024-04-07 04:24:00,2024-04-07 04:26:00,3,停机,False,正常,610,7
2024-04-07 04:27:00,2024-04-07 05:10:00,44,重载,False,正常,611,7
2024-04-07 05:11:00,2024-04-07 05:11:00,1,停机,False,正常,612,7
2024-04-07 05:12:00,2024-04-07 05:12:00,1,重载,False,正常,613,7
2024-04-07 05:13:00,2024-04-07 05:13:00,1,停机,False,正常,614,7
2024-04-07 05:14:00,2024-04-07 05:18:00,5,重载,False,正常,615,7
2024-04-07 05:19:00,2024-04-07 05:19:00,1,停机,False,正常,616,7
2024-04-07 05:20:00,2024-04-07 06:31:00,72,重载,False,正常,617,7
2024-04-07 06:32:00,2024-04-07 06:33:00,2,停机,False,正常,618,7
2024-04-07 06:34:00,2024-04-07 07:07:00,34,重载,False,正常,619,7
2024-04-07 07:08:00,2024-04-07 07:08:00,1,停机,False,正常,620,7
2024-04-07 07:09:00,2024-04-07 07:10:00,2,重载,False,正常,621,7
2024-04-07 07:11:00,2024-04-07 07:11:00,1,停机,False,正常,622,7
2024-04-07 07:12:00,2024-04-07 07:16:00,5,重载,False,正常,623,7
2024-04-07 07:17:00,2024-04-07 07:18:00,2,停机,False,正常,624,7
2024-04-07 07:19:00,2024-04-07 07:21:00,3,重载,False,正常,625,7
2024-04-07 07:22:00,2024-04-07 07:22:00,1,停机,False,正常,626,7
2024-04-07 07:23:00,2024-04-07 07:25:00,3,重载,False,正常,627,7
2024-04-07 07:26:00,2024-04-07 07:26:00,1,停机,False,正常,628,7
2024-04-07 07:27:00,2024-04-07 08:20:00,54,重载,False,正常,629,7
2024-04-07 08:21:00,2024-04-07 08:24:00,4,停机,False,正常,630,7
2024-04-07 08:25:00,2024-04-07 08:33:00,9,重载,False,正常,631,7
2024-04-07 08:34:00,2024-04-07 08:37:00,4,停机,False,正常,632,7
2024-04-07 08:38:00,2024-04-07 08:51:00,14,重载,False,正常,633,7
2024-04-07 08:52:00,2024-04-07 08:52:00,1,停机,False,正常,634,7
2024-04-07 08:53:00,2024-04-07 08:53:00,1,重载,False,正常,635,7
2024-04-07 08:54:00,2024-04-07 08:56:00,3,停机,False,正常,636,7
2024-04-07 08:57:00,2024-04-07 09:42:00,46,重载,False,正常,637,7
2024-04-07 09:43:00,2024-04-07 09:43:00,1,停机,False,正常,638,7
2024-04-07 09:44:00,2024-04-07 09:50:00,7,重载,False,正常,639,7
2024-04-07 09:51:00,2024-04-07 10:29:00,39,停机,False,正常,640,7
2024-04-07 10:30:00,2024-04-07 10:30:00,1,轻载,False,正常,641,7
2024-04-07 10:31:00,2024-04-07 10:32:00,2,重载,False,正常,642,7
2024-04-07 10:33:00,2024-04-07 10:35:00,3,停机,False,正常,643,7
2024-04-07 10:36:00,2024-04-07 10:37:00,2,重载,False,正常,644,7
2024-04-07 10:38:00,2024-04-07 11:26:00,49,轻载,False,正常,645,7
2024-04-07 11:27:00,2024-04-07 11:27:00,1,停机,False,正常,646,7
2024-04-07 11:28:00,2024-04-07 11:48:00,21,轻载,False,正常,647,7
2024-04-07 11:49:00,2024-04-07 14:52:00,184,停机,True,异常持续段（>135min 阈值）,648,8
2024-04-07 14:53:00,2024-04-07 14:53:00,1,重载,False,正常,649,9
2024-04-07 14:54:00,2024-04-07 15:16:00,23,停机,False,正常,650,9
2024-04-07 15:17:00,2024-04-07 15:17:00,1,轻载,False,正常,651,9
2024-04-07 15:18:00,2024-04-07 15:26:00,9,停机,False,正常,652,9
2024-04-07 15:27:00,2024-04-07 15:31:00,5,重载,False,正常,653,9
2024-04-07 15:32:00,2024-04-07 15:37:00,6,停机,False,正常,654,9
2024-04-07 15:38:00,2024-04-07 15:51:00,14,重载,False,正常,655,9
2024-04-07 15:52:00,2024-04-07 15:56:00,5,停机,False,正常,656,9
2024-04-07 15:57:00,2024-04-07 17:10:00,74,重载,False,正常,657,9
